2,24,594,26,20/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,595,26,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,750,26,20/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,751,26,17/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,752,26,02/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,753,26,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,754,26,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,655,27,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,656,27,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,742,27,19/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,657,27,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,658,27,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,743,27,18/05/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,601,26,19/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,602,26,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,603,26,07/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,604,26,03/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,605,26,05/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,539,30,02/09/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,540,30,17/02/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,676,30,20/07/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,677,30,03/08/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,541,30,18/01/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,678,30,18/10/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,763,30,17/10/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,687,27,17/11/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,688,27,03/11/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,689,27,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,690,27,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,773,27,19/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,691,27,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,692,27,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,774,27,18/05/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,630,26,19/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,631,26,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,632,26,07/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,633,26,03/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,634,26,05/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,567,30,02/09/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,568,30,17/02/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,702,30,20/07/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,703,30,03/08/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,569,30,18/01/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,764,30,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,765,30,04/12/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,606,30,17/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,607,30,02/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,608,30,20/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,679,30,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,680,30,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,542,30,03/08/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,543,30,17/03/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,681,30,20/12/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,682,30,19/04/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,683,30,03/11/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,544,30,19/07/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,684,30,17/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,766,30,03/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,609,30,04/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,610,30,04/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,767,30,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,685,30,17/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,565,30,02/03/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,566,30,19/07/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,771,27,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,640,27,20/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,28,593,47,20/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,964,26,19/10/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,965,26,03/11/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,684,27,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,28,594,47,04/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,28,595,47,04/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,641,27,18/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,772,27,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,642,27,04/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,643,27,06/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,644,27,04/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,821,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,966,26,04/01/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,685,27,17/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,686,27,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,820,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,548,30,05/10/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,549,30,17/11/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,550,30,17/02/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,551,30,20/09/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,552,30,18/10/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,553,30,02/09/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,554,30,04/01/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,555,30,04/08/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,556,30,17/08/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,557,30,19/04/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,558,30,17/05/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,559,30,02/11/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,560,30,02/12/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,561,30,17/12/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,562,30,17/01/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,563,30,02/02/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,564,30,17/03/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,631,27,07/10/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,632,27,05/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,633,27,22/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,634,27,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,635,27,07/06/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,770,27,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,636,27,20/06/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,700,30,05/09/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,913,30,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,629,30,13/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,637,27,20/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,638,27,22/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,630,27,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,547,30,23/10/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,701,30,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,819,30,10/10/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,6,27,09/04/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,639,27,20/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,28,596,44,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,28,597,44,04/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,858,30,02/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,791,29,17/05/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,792,29,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,709,29,17/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,793,29,03/05/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,641,26,18/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,794,26,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,642,26,02/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,643,26,17/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,850,30,05/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,851,30,18/01/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,852,30,03/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,853,30,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,644,30,22/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,854,30,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,855,30,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,645,30,24/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,856,30,02/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,646,30,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,857,30,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,771,26,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,772,26,21/01/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,747,29,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,748,29,02/08/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,660,29,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,661,29,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,749,29,17/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,662,29,17/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,750,29,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,663,29,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,751,29,03/05/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,752,29,19/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,773,24,21/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,696,30,03/08/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,697,30,18/08/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,774,30,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,698,30,02/09/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,753,27,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,556,29,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,602,60,03/01/2019 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,602,60,03/01/2019 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,895,24,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,741,2,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,741,2,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,896,24,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,955,60,16/06/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,955,60,16/06/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,742,24,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,897,24,26/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,642,29,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,643,29,20/12/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,644,29,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,645,29,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,646,29,07/09/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,733,29,21/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,589,24,17/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,590,24,03/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,734,29,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,743,24,20/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,557,29,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,740,27,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,577,27,20/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,28,586,47,20/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,958,26,19/10/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,959,26,03/11/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,650,27,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,28,587,47,04/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,28,588,47,04/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,578,27,18/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,741,27,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,579,27,04/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,580,27,06/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,581,27,04/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,762,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,960,26,04/01/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,651,27,17/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,652,27,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,653,27,17/11/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,27,654,27,03/11/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)	 (Not Inserted)
2,24,813,26,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,814,26,03/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,815,26,20/12/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,816,26,18/01/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,625,26,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,626,26,07/10/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,627,26,03/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,628,26,04/06/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,817,26,17/10/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,699,30,17/06/2022 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,818,30,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,624,27,21/10/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,812,26,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,625,27,07/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,626,27,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,627,27,22/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,628,27,05/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,629,27,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,701,27,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,702,27,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,703,27,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,704,27,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,705,27,17/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,788,29,21/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,848,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,676,27,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,849,24,17/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,706,29,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,677,29,20/06/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,678,29,05/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,679,29,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,680,29,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,707,29,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,789,29,02/06/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,708,29,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,27,790,29,19/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,962,24,16/10/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,963,24,03/11/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,911,26,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,912,26,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,804,30,20/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,805,30,20/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,546,26,07/04/2021 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,806,26,03/12/2023 00:00:00 ,  	(03-FEB-2026 10:33:46)
2,24,807,26,04/01/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,808,26,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,620,26,20/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,621,26,05/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,622,26,07/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,623,26,20/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,624,26,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,809,26,20/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,810,26,17/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,811,26,02/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,521,30,17/11/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,522,30,17/02/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,523,30,20/09/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,524,30,18/10/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,525,30,02/09/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,526,30,04/01/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,527,30,04/08/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,528,30,17/08/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,529,30,19/04/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,530,30,17/05/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,531,30,02/11/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,532,30,02/12/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,533,30,17/12/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,534,30,17/01/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,535,30,02/02/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,536,30,17/03/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,537,30,02/03/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,538,30,19/07/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,620,29,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,621,29,05/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,622,29,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,766,29,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,908,30,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,681,27,20/10/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,682,27,07/11/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,683,27,18/11/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,803,2,23/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,803,2,23/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,909,60,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,909,60,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,5,27,12/12/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,767,29,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,28,591,44,09/04/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,802,24,20/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,623,29,18/10/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,910,26,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,28,592,26,07/04/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,768,29,07/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,769,29,30/06/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,623,74,18/04/2016 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,623,74,18/04/2016 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,618,29,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,619,29,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,603,60,03/01/2019 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,603,60,03/01/2019 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,905,24,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,800,2,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,800,2,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,906,24,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,961,60,16/06/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,961,60,16/06/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,801,24,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
