2,27,581,DMH040/24-25,2024-2025,D,DEBIT-INVOICE-31012025-HSIL-HSILBHOMH-S-87-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,581,DMH040/24-25,2024-2025,T,DEBIT-INVOICE-31012025-HSIL-HSILBHOMH-S-87-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,581,DMH040/24-25,2024-2025,O,DEBIT-INVOICE-31012025-HSIL-HSILBHOMH-S-87-d.pdf, 	(29-JAN-2026 17:35:25)
2,28,588,DAP005/24-25,2024-2025,D,DEBIT-INVOICE-31012025-HSIL-HSILBHOAP-S-20-1.pdf, 	(29-JAN-2026 17:35:25)
2,28,588,DAP005/24-25,2024-2025,T,DEBIT-INVOICE-31012025-HSIL-HSILBHOAP-S-20-2.pdf, 	(29-JAN-2026 17:35:25)
2,28,588,DAP005/24-25,2024-2025,O,DEBIT-INVOICE-31012025-HSIL-HSILBHOAP-S-20-d.pdf, 	(29-JAN-2026 17:35:25)
2,28,586,DAP006/24-25,2024-2025,D,DEBIT-INVOICE-28022025-HSIL-HSILBHOAP-S-24-1.pdf, 	(29-JAN-2026 17:35:25)
2,28,586,DAP006/24-25,2024-2025,T,DEBIT-INVOICE-28022025-HSIL-HSILBHOAP-S-24-2.pdf, 	(29-JAN-2026 17:35:25)
2,28,586,DAP006/24-25,2024-2025,O,DEBIT-INVOICE-28022025-HSIL-HSILBHOAP-S-24-d.pdf, 	(29-JAN-2026 17:35:25)
2,0,0,DMH044/24-25,2024-2025,D,DEBIT-INVOICE-15032025-HSIL-HSILBHOMH-S-111-1.pdf, 	(29-JAN-2026 17:35:25)	 (Not Inserted)
2,0,0,DMH044/24-25,2024-2025,T,DEBIT-INVOICE-15032025-HSIL-HSILBHOMH-S-111-2.pdf, 	(29-JAN-2026 17:35:25)	 (Not Inserted)
2,0,0,DMH044/24-25,2024-2025,O,DEBIT-INVOICE-15032025-HSIL-HSILBHOMH-S-111-d.pdf, 	(29-JAN-2026 17:35:25)	 (Not Inserted)
2,0,0,DAP007/24-25,2024-2025,D,DEBIT-INVOICE-15032025-HSIL-HSILBHOAP-S-26-1.pdf, 	(29-JAN-2026 17:35:25)	 (Not Inserted)
2,0,0,DAP007/24-25,2024-2025,T,DEBIT-INVOICE-15032025-HSIL-HSILBHOAP-S-26-2.pdf, 	(29-JAN-2026 17:35:25)	 (Not Inserted)
2,0,0,DAP007/24-25,2024-2025,O,DEBIT-INVOICE-15032025-HSIL-HSILBHOAP-S-26-d.pdf, 	(29-JAN-2026 17:35:25)	 (Not Inserted)
2,27,578,DMH042/24-25,2024-2025,D,DEBIT-INVOICE-15022025-HSIL-HSILBHOMH-S-95-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,578,DMH042/24-25,2024-2025,T,DEBIT-INVOICE-15022025-HSIL-HSILBHOMH-S-95-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,578,DMH042/24-25,2024-2025,O,DEBIT-INVOICE-15022025-HSIL-HSILBHOMH-S-95-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,580,CMH022/24-25,2024-2025,D,CREDIT-INVOICE-28022025-HSIL-HSILBHOMH-S-107-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,580,CMH022/24-25,2024-2025,T,CREDIT-INVOICE-28022025-HSIL-HSILBHOMH-S-107-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,580,CMH022/24-25,2024-2025,O,CREDIT-INVOICE-28022025-HSIL-HSILBHOMH-S-107-C.pdf, 	(29-JAN-2026 17:35:25)
2,27,580,CMH022/24-25,2024-2025,O,CREDIT-INVOICE-28022025-HSIL-HSILBHOMH-S-107-d.pdf, 	(29-JAN-2026 17:35:25)	 (Not Inserted)
2,24,762,C001/23-24,2023-2024,D,CREDIT-INVOICE-15042023-KFL-KFL 15-L-1-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,762,C001/23-24,2023-2024,T,CREDIT-INVOICE-15042023-KFL-KFL 15-L-1-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,762,C001/23-24,2023-2024,O,CREDIT-INVOICE-15042023-KFL-KFL 15-L-1-C.pdf, 	(29-JAN-2026 17:35:25)
2,24,960,D049/20-21,2020-2021,D,DEBIT-INVOICE-31122020-KFL-KFLShahjahanpur-L-313-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,960,D049/20-21,2020-2021,T,DEBIT-INVOICE-31122020-KFL-KFLShahjahanpur-L-313-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,960,D049/20-21,2020-2021,O,DEBIT-INVOICE-31122020-KFL-KFLShahjahanpur-L-313-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,651,DMH012/22-23,2022-2023,D,DEBIT-INVOICE-15012023-MINDA-Minda-Bawal-S-144-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,651,DMH012/22-23,2022-2023,T,DEBIT-INVOICE-15012023-MINDA-Minda-Bawal-S-144-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,651,DMH012/22-23,2022-2023,O,DEBIT-INVOICE-15012023-MINDA-Minda-Bawal-S-144-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,652,DMH014/22-23,2022-2023,D,DEBIT-INVOICE-31012023-MINDA-Minda-Bawal-S-154-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,652,DMH014/22-23,2022-2023,T,DEBIT-INVOICE-31012023-MINDA-Minda-Bawal-S-154-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,652,DMH014/22-23,2022-2023,O,DEBIT-INVOICE-31012023-MINDA-Minda-Bawal-S-154-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,653,DMH005/22-23,2022-2023,D,DEBIT-INVOICE-15112022-MINDA-Minda-Bawal-S-97-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,653,DMH005/22-23,2022-2023,T,DEBIT-INVOICE-15112022-MINDA-Minda-Bawal-S-97-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,653,DMH005/22-23,2022-2023,O,DEBIT-INVOICE-15112022-MINDA-Minda-Bawal-S-97-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,654,DMH003/22-23,2022-2023,D,DEBIT-INVOICE-31102022-MINDA-Minda-Bawal-S-91-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,654,DMH003/22-23,2022-2023,T,DEBIT-INVOICE-31102022-MINDA-Minda-Bawal-S-91-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,654,DMH003/22-23,2022-2023,O,DEBIT-INVOICE-31102022-MINDA-Minda-Bawal-S-91-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,655,DMH010/22-23,2022-2023,D,DEBIT-INVOICE-31122022-MINDA-Minda-Bawal-S-140-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,655,DMH010/22-23,2022-2023,T,DEBIT-INVOICE-31122022-MINDA-Minda-Bawal-S-140-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,655,DMH010/22-23,2022-2023,O,DEBIT-INVOICE-31122022-MINDA-Minda-Bawal-S-140-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,658,DMH023/22-23,2022-2023,D,DEBIT-INVOICE-28022023-MINDA-Minda-Bawal-S-172-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,658,DMH023/22-23,2022-2023,T,DEBIT-INVOICE-28022023-MINDA-Minda-Bawal-S-172-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,658,DMH023/22-23,2022-2023,O,DEBIT-INVOICE-28022023-MINDA-Minda-Bawal-S-172-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,743,CMH009/23-24,2023-2024,D,CREDIT-INVOICE-15052023-MINDA-Minda-Bawal-S-24-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,743,CMH009/23-24,2023-2024,T,CREDIT-INVOICE-15052023-MINDA-Minda-Bawal-S-24-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,743,CMH009/23-24,2023-2024,O,CREDIT-INVOICE-15052023-MINDA-Minda-Bawal-S-24-C.pdf, 	(29-JAN-2026 17:35:25)
2,27,742,DMH001/23-24,2023-2024,D,DEBIT-INVOICE-15042023-MINDA-Minda-Bawal-S-1-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,742,DMH001/23-24,2023-2024,T,DEBIT-INVOICE-15042023-MINDA-Minda-Bawal-S-1-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,742,DMH001/23-24,2023-2024,O,DEBIT-INVOICE-15042023-MINDA-Minda-Bawal-S-1-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,657,DMH024/22-23,2022-2023,D,DEBIT-INVOICE-15032023-MINDA-Minda-Bawal-S-187-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,657,DMH024/22-23,2022-2023,T,DEBIT-INVOICE-15032023-MINDA-Minda-Bawal-S-187-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,657,DMH024/22-23,2022-2023,O,DEBIT-INVOICE-15032023-MINDA-Minda-Bawal-S-187-d.pdf, 	(29-JAN-2026 17:35:25)
2,27,656,DMH029/22-23,2022-2023,D,DEBIT-INVOICE-31032023-MINDA-Minda-Bawal-S-197-1.pdf, 	(29-JAN-2026 17:35:25)
2,27,656,DMH029/22-23,2022-2023,T,DEBIT-INVOICE-31032023-MINDA-Minda-Bawal-S-197-2.pdf, 	(29-JAN-2026 17:35:25)
2,27,656,DMH029/22-23,2022-2023,O,DEBIT-INVOICE-31032023-MINDA-Minda-Bawal-S-197-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,601,D029/24-25,2024-2025,D,DEBIT-INVOICE-15112024-HCGD-B-HCGDB Bhiwadi-S-228-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,601,D029/24-25,2024-2025,T,DEBIT-INVOICE-15112024-HCGD-B-HCGDB Bhiwadi-S-228-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,601,D029/24-25,2024-2025,O,DEBIT-INVOICE-15112024-HCGD-B-HCGDB Bhiwadi-S-228-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,602,D012/24-25,2024-2025,D,DEBIT-INVOICE-15072024-HCGD-B-HCGDB Bhiwadi-S-129-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,602,D012/24-25,2024-2025,T,DEBIT-INVOICE-15072024-HCGD-B-HCGDB Bhiwadi-S-129-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,602,D012/24-25,2024-2025,O,DEBIT-INVOICE-15072024-HCGD-B-HCGDB Bhiwadi-S-129-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,603,D016/24-25,2024-2025,D,DEBIT-INVOICE-31072024-HCGD-B-HCGDB Bhiwadi-S-146-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,603,D016/24-25,2024-2025,T,DEBIT-INVOICE-31072024-HCGD-B-HCGDB Bhiwadi-S-146-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,603,D016/24-25,2024-2025,O,DEBIT-INVOICE-31072024-HCGD-B-HCGDB Bhiwadi-S-146-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,604,D023/24-25,2024-2025,D,DEBIT-INVOICE-31082024-HCGD-B-HCGDB Bhiwadi-S-182-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,604,D023/24-25,2024-2025,T,DEBIT-INVOICE-31082024-HCGD-B-HCGDB Bhiwadi-S-182-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,604,D023/24-25,2024-2025,O,DEBIT-INVOICE-31082024-HCGD-B-HCGDB Bhiwadi-S-182-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,605,D027/24-25,2024-2025,D,DEBIT-INVOICE-31102024-HCGD-B-HCGDB Bhiwadi-S-219-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,605,D027/24-25,2024-2025,T,DEBIT-INVOICE-31102024-HCGD-B-HCGDB Bhiwadi-S-219-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,605,D027/24-25,2024-2025,O,DEBIT-INVOICE-31102024-HCGD-B-HCGDB Bhiwadi-S-219-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,539,D018/21-22,2021-2022,D,DEBIT-INVOICE-31082021-SISECAM-SISECAM-S-121-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,539,D018/21-22,2021-2022,T,DEBIT-INVOICE-31082021-SISECAM-SISECAM-S-121-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,539,D018/21-22,2021-2022,O,DEBIT-INVOICE-31082021-SISECAM-SISECAM-S-121-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,540,D031/21-22,2021-2022,D,DEBIT-INVOICE-15022022-SISECAM-SISECAM-S-208-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,540,D031/21-22,2021-2022,T,DEBIT-INVOICE-15022022-SISECAM-SISECAM-S-208-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,540,D031/21-22,2021-2022,O,DEBIT-INVOICE-15022022-SISECAM-SISECAM-S-208-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,676,D006/22-23,2022-2023,D,DEBIT-INVOICE-15072022-SISECAM-SISECAM-S-50-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,676,D006/22-23,2022-2023,T,DEBIT-INVOICE-15072022-SISECAM-SISECAM-S-50-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,676,D006/22-23,2022-2023,O,DEBIT-INVOICE-15072022-SISECAM-SISECAM-S-50-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,677,D008/22-23,2022-2023,D,DEBIT-INVOICE-31072022-SISECAM-SISECAM-S-58-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,677,D008/22-23,2022-2023,T,DEBIT-INVOICE-31072022-SISECAM-SISECAM-S-58-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,677,D008/22-23,2022-2023,O,DEBIT-INVOICE-31072022-SISECAM-SISECAM-S-58-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,544,D029/21-22,2021-2022,D,DEBIT-INVOICE-15012022-SISECAM-SISECAM-S-197-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,544,D029/21-22,2021-2022,T,DEBIT-INVOICE-15012022-SISECAM-SISECAM-S-197-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,544,D029/21-22,2021-2022,O,DEBIT-INVOICE-15012022-SISECAM-SISECAM-S-197-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,682,D018/22-23,2022-2023,D,DEBIT-INVOICE-15102022-SISECAM-SISECAM-S-99-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,682,D018/22-23,2022-2023,T,DEBIT-INVOICE-15102022-SISECAM-SISECAM-S-99-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,682,D018/22-23,2022-2023,O,DEBIT-INVOICE-15102022-SISECAM-SISECAM-S-99-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,764,D009/23-24,2023-2024,D,DEBIT-INVOICE-15102023-SISECAM-SISECAM-S-161-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,764,D009/23-24,2023-2024,T,DEBIT-INVOICE-15102023-SISECAM-SISECAM-S-161-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,764,D009/23-24,2023-2024,O,DEBIT-INVOICE-15102023-SISECAM-SISECAM-S-161-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,763,C009/23-24,2023-2024,D,CREDIT-INVOICE-15042023-SISECAM-SISECAM-S-10-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,763,C009/23-24,2023-2024,T,CREDIT-INVOICE-15042023-SISECAM-SISECAM-S-10-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,763,C009/23-24,2023-2024,O,CREDIT-INVOICE-15042023-SISECAM-SISECAM-S-10-C.pdf, 	(29-JAN-2026 17:35:25)
2,24,765,D023/23-24,2023-2024,D,DEBIT-INVOICE-30112023-SISECAM-SISECAM-S-218-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,765,D023/23-24,2023-2024,T,DEBIT-INVOICE-30112023-SISECAM-SISECAM-S-218-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,765,D023/23-24,2023-2024,O,DEBIT-INVOICE-30112023-SISECAM-SISECAM-S-218-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,608,D009/24-25,2024-2025,D,DEBIT-INVOICE-15072024-SISECAM-SISECAM-S-130-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,608,D009/24-25,2024-2025,T,DEBIT-INVOICE-15072024-SISECAM-SISECAM-S-130-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,608,D009/24-25,2024-2025,O,DEBIT-INVOICE-15072024-SISECAM-SISECAM-S-130-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,766,D012/23-24,2023-2024,D,DEBIT-INVOICE-31102023-SISECAM-SISECAM-S-170-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,766,D012/23-24,2023-2024,T,DEBIT-INVOICE-31102023-SISECAM-SISECAM-S-170-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,766,D012/23-24,2023-2024,O,DEBIT-INVOICE-31102023-SISECAM-SISECAM-S-170-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,609,D008/24-25,2024-2025,D,DEBIT-INVOICE-30062024-SISECAM-SISECAM-S-112-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,609,D008/24-25,2024-2025,T,DEBIT-INVOICE-30062024-SISECAM-SISECAM-S-112-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,609,D008/24-25,2024-2025,O,DEBIT-INVOICE-30062024-SISECAM-SISECAM-S-112-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,606,D015/24-25,2024-2025,D,DEBIT-INVOICE-31072024-SISECAM-SISECAM-S-147-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,606,D015/24-25,2024-2025,T,DEBIT-INVOICE-31072024-SISECAM-SISECAM-S-147-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,606,D015/24-25,2024-2025,O,DEBIT-INVOICE-31072024-SISECAM-SISECAM-S-147-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,607,D019/24-25,2024-2025,D,DEBIT-INVOICE-15082024-SISECAM-SISECAM-S-163-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,607,D019/24-25,2024-2025,T,DEBIT-INVOICE-15082024-SISECAM-SISECAM-S-163-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,607,D019/24-25,2024-2025,O,DEBIT-INVOICE-15082024-SISECAM-SISECAM-S-163-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,610,D025/24-25,2024-2025,D,DEBIT-INVOICE-31082024-SISECAM-SISECAM-S-173-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,610,D025/24-25,2024-2025,T,DEBIT-INVOICE-31082024-SISECAM-SISECAM-S-173-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,610,D025/24-25,2024-2025,O,DEBIT-INVOICE-31082024-SISECAM-SISECAM-S-173-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,767,D043/23-24,2023-2024,D,DEBIT-INVOICE-15032024-SISECAM-SISECAM-S-414-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,767,D043/23-24,2023-2024,T,DEBIT-INVOICE-15032024-SISECAM-SISECAM-S-414-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,767,D043/23-24,2023-2024,O,DEBIT-INVOICE-15032024-SISECAM-SISECAM-S-414-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,683,D023/22-23,2022-2023,D,DEBIT-INVOICE-31122022-SISECAM-SISECAM-S-201-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,683,D023/22-23,2022-2023,T,DEBIT-INVOICE-31122022-SISECAM-SISECAM-S-201-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,683,D023/22-23,2022-2023,O,DEBIT-INVOICE-31122022-SISECAM-SISECAM-S-201-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,684,D024/22-23,2022-2023,D,DEBIT-INVOICE-15012023-SISECAM-SISECAM-S-210-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,684,D024/22-23,2022-2023,T,DEBIT-INVOICE-15012023-SISECAM-SISECAM-S-210-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,684,D024/22-23,2022-2023,O,DEBIT-INVOICE-15012023-SISECAM-SISECAM-S-210-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,678,D025/22-23,2022-2023,D,DEBIT-INVOICE-31012023-SISECAM-SISECAM-S-222-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,678,D025/22-23,2022-2023,T,DEBIT-INVOICE-31012023-SISECAM-SISECAM-S-222-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,678,D025/22-23,2022-2023,O,DEBIT-INVOICE-31012023-SISECAM-SISECAM-S-222-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,541,D015/21-22,2021-2022,D,DEBIT-INVOICE-31072021-SISECAM-SISECAM-S-103-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,541,D015/21-22,2021-2022,T,DEBIT-INVOICE-31072021-SISECAM-SISECAM-S-103-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,541,D015/21-22,2021-2022,O,DEBIT-INVOICE-31072021-SISECAM-SISECAM-S-103-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,542,D035/21-22,2021-2022,D,DEBIT-INVOICE-15032022-SISECAM-SISECAM-S-223-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,542,D035/21-22,2021-2022,T,DEBIT-INVOICE-15032022-SISECAM-SISECAM-S-223-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,542,D035/21-22,2021-2022,O,DEBIT-INVOICE-15032022-SISECAM-SISECAM-S-223-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,685,D016/22-23,2022-2023,D,DEBIT-INVOICE-15092022-SISECAM-SISECAM-S-88-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,685,D016/22-23,2022-2023,T,DEBIT-INVOICE-15092022-SISECAM-SISECAM-S-88-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,685,D016/22-23,2022-2023,O,DEBIT-INVOICE-15092022-SISECAM-SISECAM-S-88-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,686,D021/22-23,2022-2023,D,DEBIT-INVOICE-30112022-SISECAM-SISECAM-S-171-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,686,D021/22-23,2022-2023,T,DEBIT-INVOICE-30112022-SISECAM-SISECAM-S-171-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,686,D021/22-23,2022-2023,O,DEBIT-INVOICE-30112022-SISECAM-SISECAM-S-171-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,687,D022/22-23,2022-2023,D,DEBIT-INVOICE-15122022-SISECAM-SISECAM-S-194-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,687,D022/22-23,2022-2023,T,DEBIT-INVOICE-15122022-SISECAM-SISECAM-S-194-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,687,D022/22-23,2022-2023,O,DEBIT-INVOICE-15122022-SISECAM-SISECAM-S-194-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,545,D022/21-22,2021-2022,D,DEBIT-INVOICE-15102021-SISECAM-SISECAM-S-145-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,545,D022/21-22,2021-2022,T,DEBIT-INVOICE-15102021-SISECAM-SISECAM-S-145-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,545,D022/21-22,2021-2022,O,DEBIT-INVOICE-15102021-SISECAM-SISECAM-S-145-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,679,D001/22-23,2022-2023,D,DEBIT-INVOICE-15042022-SISECAM-SISECAM-S-3-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,679,D001/22-23,2022-2023,T,DEBIT-INVOICE-15042022-SISECAM-SISECAM-S-3-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,679,D001/22-23,2022-2023,O,DEBIT-INVOICE-15042022-SISECAM-SISECAM-S-3-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,688,D002/22-23,2022-2023,D,DEBIT-INVOICE-31052022-SISECAM-SISECAM-S-15-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,688,D002/22-23,2022-2023,T,DEBIT-INVOICE-31052022-SISECAM-SISECAM-S-15-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,688,D002/22-23,2022-2023,O,DEBIT-INVOICE-31052022-SISECAM-SISECAM-S-15-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,689,D005/22-23,2022-2023,D,DEBIT-INVOICE-30062022-SISECAM-SISECAM-S-42-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,689,D005/22-23,2022-2023,T,DEBIT-INVOICE-30062022-SISECAM-SISECAM-S-42-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,689,D005/22-23,2022-2023,O,DEBIT-INVOICE-30062022-SISECAM-SISECAM-S-42-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,690,D010/22-23,2022-2023,D,DEBIT-INVOICE-15082022-SISECAM-SISECAM-S-72-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,690,D010/22-23,2022-2023,T,DEBIT-INVOICE-15082022-SISECAM-SISECAM-S-72-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,690,D010/22-23,2022-2023,O,DEBIT-INVOICE-15082022-SISECAM-SISECAM-S-72-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,691,D014/22-23,2022-2023,D,DEBIT-INVOICE-31082022-SISECAM-SISECAM-S-78-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,691,D014/22-23,2022-2023,T,DEBIT-INVOICE-31082022-SISECAM-SISECAM-S-78-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,691,D014/22-23,2022-2023,O,DEBIT-INVOICE-31082022-SISECAM-SISECAM-S-78-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,692,D017/22-23,2022-2023,D,DEBIT-INVOICE-30092022-SISECAM-SISECAM-S-91-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,692,D017/22-23,2022-2023,T,DEBIT-INVOICE-30092022-SISECAM-SISECAM-S-91-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,692,D017/22-23,2022-2023,O,DEBIT-INVOICE-30092022-SISECAM-SISECAM-S-91-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,680,D019/22-23,2022-2023,D,DEBIT-INVOICE-31102022-SISECAM-SISECAM-S-122-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,680,D019/22-23,2022-2023,T,DEBIT-INVOICE-31102022-SISECAM-SISECAM-S-122-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,680,D019/22-23,2022-2023,O,DEBIT-INVOICE-31102022-SISECAM-SISECAM-S-122-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,693,D020/22-23,2022-2023,D,DEBIT-INVOICE-15112022-SISECAM-SISECAM-S-135-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,693,D020/22-23,2022-2023,T,DEBIT-INVOICE-15112022-SISECAM-SISECAM-S-135-2.pdf, 	(29-JAN-2026 17:35:25)
2,24,693,D020/22-23,2022-2023,O,DEBIT-INVOICE-15112022-SISECAM-SISECAM-S-135-d.pdf, 	(29-JAN-2026 17:35:25)
2,24,694,D027/22-23,2022-2023,D,DEBIT-INVOICE-28022023-SISECAM-SISECAM-S-255-1.pdf, 	(29-JAN-2026 17:35:25)
2,24,694,D027/22-23,2022-2023,T,DEBIT-INVOICE-28022023-SISECAM-SISECAM-S-255-2.pdf, 	(29-JAN-2026 17:35:25)
