

<<START>>,<<FMS_METER_MST>>,,,,, 	(20-SEP-2025 12:13:18)
2 ,20 , AMNS , C , 1 , RV , 07/03/2022 , 1, 	(20-SEP-2025 12:13:20)
2 ,20 , AMNS , C , 1 , SI , 01/07/2017 , 1, 	(20-SEP-2025 12:13:20)
2 ,20 , AMNS , C , 1 , RV , 01/07/2017 , 1, 	(20-SEP-2025 12:13:20)
2 , , ESIL , C , 1 , SI , 01/06/2016 , 1, 	(20-SEP-2025 12:13:20)	 (Not Inserted)
2 , , ESIL , C , 1 , RV , 01/06/2016 , 1, 	(20-SEP-2025 12:13:20)	 (Not Inserted)
2 ,154 , SEMTIPL , C , 2 , SI , 07/03/2022 , 1, 	(20-SEP-2025 12:13:20)
2 ,154 , SEMTIPL , C , 2 , RV , 07/03/2022 , 1, 	(20-SEP-2025 12:13:20)
2 ,20 , AMNS , C , 1 , UG , 07/03/2022 , 1, 	(20-SEP-2025 12:13:20)
2 ,20 , AMNS , C , 1 , LP , 07/03/2022 , 1, 	(20-SEP-2025 12:13:20)
2 ,20 , AMNS , C , 1 , ST , 01/07/2017 , 1, 	(20-SEP-2025 12:13:20)
2 ,20 , AMNS , C , 1 , LP , 01/07/2017 , 1, 	(20-SEP-2025 12:13:20)

TOTAL DATA IN EXCEL : ,156,,,,,,, 	(20-SEP-2025 12:13:20)
 

TOTAL DATA INSERTED : ,130,,,,,,, 	(20-SEP-2025 12:13:20)
 

TOTAL SKIPPED DATA ,26,,,,,,, 	(20-SEP-2025 12:13:20)
 
<<END>>,<<FMS_ENTITY_SERVICE_TAX_DTL>>,,,,,,, 	(20-SEP-2025 12:13:20)
 
