2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,217,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,7,,0,2,4,1, 	(15-JUL-2025 14:28:21)
2,7,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)
2,7,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,53,1, 	(15-JUL-2025 14:28:21)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,53,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,2, 	(15-JUL-2025 14:28:21)
2,7,,0,2,4,4, 	(15-JUL-2025 14:28:21)
2,7,,0,2,53,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,4, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,2, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,29,5, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,7,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,8,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,218,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,10,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,10,,0,1,45,1, 	(15-JUL-2025 14:28:21)
2,11,,0,1,45,1, 	(15-JUL-2025 14:28:21)
2,11,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,11,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,11,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,280,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,280,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,280,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,280,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,280,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,280,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,280,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,280,,1,1,4,1, 	(15-JUL-2025 14:28:21)
2,12,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,12,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,12,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,12,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,12,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,12,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,12,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)
2,13,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,45,1, 	(15-JUL-2025 14:28:21)
2,13,,0,2,29,1, 	(15-JUL-2025 14:28:21)
2,13,,0,2,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,29,2, 	(15-JUL-2025 14:28:21)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,29,2, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,29,2, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,29,2, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,29,2, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,3, 	(15-JUL-2025 14:28:21)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,4, 	(15-JUL-2025 14:28:21)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,3, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,13,,0,2,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,14,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,269,,0,1,4,1, 	(15-JUL-2025 14:28:21)
2,269,,0,1,29,1, 	(15-JUL-2025 14:28:21)
2,269,,0,1,45,1, 	(15-JUL-2025 14:28:21)
2,269,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,269,,0,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,269,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,269,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,269,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,269,,0,1,29,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,269,,0,1,4,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,269,,0,1,45,1, 	(15-JUL-2025 14:28:21)	 (Not Inserted)
2,269,,0,1,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,269,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,269,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)
2,15,,0,1,29,1, 	(15-JUL-2025 14:28:22)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,1,1,4,1, 	(15-JUL-2025 14:28:22)
2,15,,1,1,29,1, 	(15-JUL-2025 14:28:22)
2,15,,1,1,45,1, 	(15-JUL-2025 14:28:22)
2,15,,2,1,4,1, 	(15-JUL-2025 14:28:22)
2,15,,2,1,45,1, 	(15-JUL-2025 14:28:22)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,2,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,2,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,2,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,2,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,2,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,2,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,2,1,29,1, 	(15-JUL-2025 14:28:22)
2,15,,2,1,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,2,1,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,5, 	(15-JUL-2025 14:28:22)
2,15,,0,2,29,5, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,5, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,29,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,6, 	(15-JUL-2025 14:28:22)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,4, 	(15-JUL-2025 14:28:22)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,4, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,4, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,45,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,4, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,4, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
2,15,,0,2,4,1, 	(15-JUL-2025 14:28:22)	 (Not Inserted)
