GAILGAS,122,X,0,0,125252,0,725171, 	(30-APR-2025 10:43:09)	 (Not Inserted)
GAILGAS,122,X,0,0,125246,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
GAILGAS,122,X,0,0,125247,0,825012, 	(30-APR-2025 10:43:09)	 (Not Inserted)
GAILGAS,122,X,0,0,125247,0,825077, 	(30-APR-2025 10:43:09)	 (Not Inserted)
GAILGAS,122,X,0,0,125247,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
GAILGAS,122,X,0,0,125250,0,725171, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,2,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,1,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,8,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,5,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,9,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,4,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,7,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,6,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,3,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SEMTEXP,278,S,1,0,3,0,, 	(30-APR-2025 10:43:09)	 (Not Inserted)
SANENER,181,X,0,0,125255,0,, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SUMGLAS,183,S,1,0,1,0,825057, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SVTPLIN,184,S,1,0,4,0,825060, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SVTPLIN,184,S,1,0,1,0,825014, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SVTPLIN,184,S,1,0,3,0,825156, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SVTPLIN,184,S,1,0,3,0,825132, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SVTPLIN,184,S,1,0,3,0,825055, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SVTPLIN,184,S,1,0,2,0,825079, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725170, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725168, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725173, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725173, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725170, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,825079, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,825147, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725170, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,825080, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,825078, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725170, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725170, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725170, 	(30-APR-2025 10:43:10)	 (Not Inserted)
AGL,,,,,,,725170, 	(30-APR-2025 10:43:10)	 (Not Inserted)
NGPL,121,X,0,0,125269,0,825015, 	(30-APR-2025 10:43:10)	 (Not Inserted)
NGPL,121,X,0,0,125270,0,725170, 	(30-APR-2025 10:43:10)	 (Not Inserted)
ROCKMAN,,,,,,,825132, 	(30-APR-2025 10:43:10)	 (Not Inserted)
CRMNDEL,130,S,1,0,1,0,825136, 	(30-APR-2025 10:43:10)	 (Not Inserted)
CRMNDEL,130,S,1,0,1,1,825136, 	(30-APR-2025 10:43:10)	 (Not Inserted)
CRMNDEL,130,S,1,0,2,0,825018, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SEIPLDY,281,X,0,0,125273,2,725174, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SEIPLDY,281,X,0,0,125278,0,725174, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SEIPLDY,281,X,0,0,125278,0,, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SEIPLDY,281,X,0,0,125278,0,, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SEIPLDY,281,X,0,0,125276,3,725174, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SEIPLDY,281,X,0,0,125279,1,725174, 	(30-APR-2025 10:43:10)	 (Not Inserted)
SEIPLDY,281,X,0,0,125278,0,725176, 	(30-APR-2025 10:43:10)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,0,,,,,, 	(30-APR-2025 10:43:10)
 

TOTAL DATA INSERTED : ,168,,,,,, 	(30-APR-2025 10:43:10)
 

TOTAL SKIPPED DATA ,2001,,,,,, 	(30-APR-2025 10:43:10)
 
<<END>>,<<FMS_SUPPLY_PURCHASE_MAP_DTL>>,,,,,, 	(30-APR-2025 10:43:10)
 

<<START>>,<<FMS_SUPPLY_ALLOC_REVISED>>,, 	(30-APR-2025 10:43:39)
 
COUNTERPARTY_ABBR,COUNTERPARTY_CD,CONTRACT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,TIMESTAMP,
RIL,1,S,2,0,25,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,27,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,28,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,16,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,18,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,3,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,6,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,7,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,15,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,18,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,22,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,24,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,20,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,21,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,21,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,5,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,6,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,9,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,27,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,15,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,15,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,15,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,15,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,17,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,3,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,8,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,10,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,24,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,16,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,19,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,20,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,9,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,23,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,3,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,3,0,2,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,1,42,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,22,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,21,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,22,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,24,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,1,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,4,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,30,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,1,39,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,1,41,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,21,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,0,2,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,9,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,11,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,13,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,14,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,23,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,31,0, 	(30-APR-2025 10:43:39)
RIL,1,S,2,1,43,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,21,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,2,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,5,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,8,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,14,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,3,0,3,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,1,40,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,1,41,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,22,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,9,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,12,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,13,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,25,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,S,2,0,26,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,L,0,0,225002,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,L,0,0,225001,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
RIL,1,L,0,0,225003,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,1,0,2,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,3,0,9,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,3,0,11,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,1,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,4,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,1,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,1,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,1,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,6,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,11,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,8,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,3,0,8,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,5,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,16,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,3,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,2,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,12,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,12,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,1,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,16,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,1,0,1,0, 	(30-APR-2025 10:43:39)
MGL,2,S,1,0,4,0, 	(30-APR-2025 10:43:39)
MGL,2,S,6,2,15,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,17,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,10,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,8,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,1,0,3,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,3,0,10,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,2,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,16,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,5,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,7,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,7,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,3,0,11,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,14,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,6,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,9,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,3,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,11,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,2,13,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,S,6,0,3,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125010,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125001,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125002,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125004,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125004,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125002,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125004,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125007,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125003,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125008,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125001,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125009,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125006,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125002,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125001,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
MGL,2,X,0,0,125005,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,23,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,23,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,89,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,38,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,39,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,43,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,46,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,54,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,61,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,75,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,12,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,12,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,90,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,101,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,58,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,105,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,102,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,109,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,26,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,29,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,34,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,77,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,78,1, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,79,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,87,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,36,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,37,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,38,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,43,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,53,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,54,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,59,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,2,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,8,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,8,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,11,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,57,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,75,2, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,19,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,19,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,111,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,117,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,119,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,110,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,114,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,115,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,20,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,21,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,13,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,23,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,28,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,31,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,34,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,35,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,67,1, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,77,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,71,1, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,86,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,88,1, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,36,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,39,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,42,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,52,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,53,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,59,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,59,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,60,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,63,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,63,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,65,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,68,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,2,0,2,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,2,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,91,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,99,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,100,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,56,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,57,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,58,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,19,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,19,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,104,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,117,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,119,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,121,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,103,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,102,3, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,21,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,22,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,23,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,23,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,30,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,32,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,33,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,69,1, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,82,1, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,88,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,37,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,41,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,43,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,59,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,62,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,64,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,67,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,73,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,1,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,1,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,8,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,8,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,9,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,9,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,11,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,16,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,117,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,111,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,118,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,67,2, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,78,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,85,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,86,1, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,40,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,41,0, 	(30-APR-2025 10:43:39)
GSPCL,3,S,1,3,44,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,51,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
GSPCL,3,S,1,3,59,0, 	(30-APR-2025 10:43:39)	 (Not Inserted)
