15,1,0,K,23, 	(01-APR-2025 17:51:55)
15,1,0,K,24, 	(01-APR-2025 17:51:55)
66,1,0,K,5, 	(01-APR-2025 17:51:55)
104,1,0,K,2, 	(01-APR-2025 17:51:55)
,1,0,K,22, 	(01-APR-2025 17:51:55)	 (Not Inserted)
105,1,0,K,21, 	(01-APR-2025 17:51:55)
15,1,0,K,25, 	(01-APR-2025 17:51:55)
,1,0,I,6, 	(01-APR-2025 17:51:55)	 (Not Inserted)
18,1,0,K,9, 	(01-APR-2025 17:51:55)
18,1,0,K,10, 	(01-APR-2025 17:51:55)
18,1,0,K,11, 	(01-APR-2025 17:51:55)
50,1,0,K,6, 	(01-APR-2025 17:51:55)
0,2,1004,K,8, 	(01-APR-2025 17:51:55)
0,14,1021,K,2, 	(01-APR-2025 17:51:55)
105,1,0,K,23, 	(01-APR-2025 17:51:55)
105,1,0,K,30, 	(01-APR-2025 17:51:55)
13,1,0,K,5, 	(01-APR-2025 17:51:55)
0,18,1016,K,3, 	(01-APR-2025 17:51:55)
105,1,0,K,31, 	(01-APR-2025 17:51:55)
5,1,0,K,37, 	(01-APR-2025 17:51:55)
66,1,0,K,8, 	(01-APR-2025 17:51:55)
5,1,0,K,39, 	(01-APR-2025 17:51:55)
17,1,0,K,2, 	(01-APR-2025 17:51:55)
1,1,0,K,2, 	(01-APR-2025 17:51:55)
104,1,0,K,4, 	(01-APR-2025 17:51:55)
,1,0,K,24, 	(01-APR-2025 17:51:55)	 (Not Inserted)
66,1,0,K,6, 	(01-APR-2025 17:51:55)
5,1,0,K,31, 	(01-APR-2025 17:51:55)
66,1,0,K,7, 	(01-APR-2025 17:51:55)
5,1,0,K,38, 	(01-APR-2025 17:51:55)
104,1,0,K,3, 	(01-APR-2025 17:51:55)
,1,0,I,3, 	(01-APR-2025 17:51:55)	 (Not Inserted)
105,1,0,K,20, 	(01-APR-2025 17:51:55)
5,1,0,K,32, 	(01-APR-2025 17:51:55)
105,1,0,K,22, 	(01-APR-2025 17:51:55)
5,1,0,K,33, 	(01-APR-2025 17:51:55)
0,21,1002,K,1, 	(01-APR-2025 17:51:55)
13,1,0,K,3, 	(01-APR-2025 17:51:55)
5,1,0,K,36, 	(01-APR-2025 17:51:55)
0,15,1018,K,1, 	(01-APR-2025 17:51:55)

TOTAL DATA IN EXCEL : ,356,, 	(01-APR-2025 17:51:55)
 

TOTAL DATA INSERTED : ,308,, 	(01-APR-2025 17:51:55)
 

TOTAL SKIPPED DATA ,48,, 	(01-APR-2025 17:51:55)
 
<<END>>,<<FMS_LIMIT_DTL>>,, 	(01-APR-2025 17:51:55)
 
