66,1,0,K,1, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
15,1,0,K,20, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
14,1,0,K,6, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,13, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,14, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,22, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,16, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
4,1,0,K,19, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
4,1,0,K,20, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
42,1,0,K,2, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,23, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
15,1,0,K,22, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,17, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,12, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,15, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,24, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,11, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
66,1,0,K,2, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
0,9,1012,K,3, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
0,9,1012,K,4, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
30,1,0,K,4, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
66,1,0,K,3, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,25, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,26, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
154,1,0,K,3, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,19, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
4,1,0,K,27, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,29, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
13,1,0,K,4, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,27, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
66,1,0,K,4, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,28, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
4,1,0,K,23, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
1,1,0,I,5, 	(02-AUG-2025 09:54:07)
1,1,0,I,7, 	(02-AUG-2025 09:54:07)
1,1,0,I,9, 	(02-AUG-2025 09:54:07)
105,1,0,K,27, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
15,1,0,K,26, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,35, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,28, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,32, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
67,1,0,K,1, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
4,1,0,K,21, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,18, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
1,1,0,I,4, 	(02-AUG-2025 09:54:07)
5,1,0,K,29, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,30, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
154,1,0,K,4, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
1,1,0,I,8, 	(02-AUG-2025 09:54:07)
0,2,1004,K,9, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,26, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,33, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,34, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,35, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
47,1,0,K,2, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
11,1,0,K,3, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
0,1,1006,K,7, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,24, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,25, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,34, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
4,1,0,K,25, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
4,1,0,K,26, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
1,1,0,K,3, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
1,1,0,K,1, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
15,1,0,K,23, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
15,1,0,K,24, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
66,1,0,K,5, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
104,1,0,K,2, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
4,1,0,K,22, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,21, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
15,1,0,K,25, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
1,1,0,I,6, 	(02-AUG-2025 09:54:07)
18,1,0,K,9, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
18,1,0,K,10, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
18,1,0,K,11, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
50,1,0,K,6, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
0,2,1004,K,8, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
0,14,1021,K,2, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,23, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,30, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
13,1,0,K,5, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
0,18,1016,K,3, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,31, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,37, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
66,1,0,K,8, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,39, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
17,1,0,K,2, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
1,1,0,K,2, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
104,1,0,K,4, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
4,1,0,K,24, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
66,1,0,K,6, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,31, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
66,1,0,K,7, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,38, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
104,1,0,K,3, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
1,1,0,I,3, 	(02-AUG-2025 09:54:07)
105,1,0,K,20, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,32, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
105,1,0,K,22, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,33, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
0,21,1002,K,1, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
13,1,0,K,3, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
5,1,0,K,36, 	(02-AUG-2025 09:54:07)	 (Not Inserted)
0,15,1018,K,1, 	(02-AUG-2025 09:54:07)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,356,, 	(02-AUG-2025 09:54:07)
 

TOTAL DATA INSERTED : ,10,, 	(02-AUG-2025 09:54:07)
 

TOTAL SKIPPED DATA ,346,, 	(02-AUG-2025 09:54:07)
 
<<END>>,<<FMS_LIMIT_DTL>>,, 	(02-AUG-2025 09:54:07)
 
