1,1,0,K,2, 	(03-APR-2025 10:50:57)
104,1,0,K,4, 	(03-APR-2025 10:50:57)
,1,0,K,24, 	(03-APR-2025 10:50:57)	 (Not Inserted)
66,1,0,K,6, 	(03-APR-2025 10:50:57)
5,1,0,K,31, 	(03-APR-2025 10:50:57)
66,1,0,K,7, 	(03-APR-2025 10:50:57)
5,1,0,K,38, 	(03-APR-2025 10:50:57)
104,1,0,K,3, 	(03-APR-2025 10:50:57)
,1,0,I,3, 	(03-APR-2025 10:50:57)	 (Not Inserted)
105,1,0,K,20, 	(03-APR-2025 10:50:57)
5,1,0,K,32, 	(03-APR-2025 10:50:57)
105,1,0,K,22, 	(03-APR-2025 10:50:57)
5,1,0,K,33, 	(03-APR-2025 10:50:57)
0,21,1002,K,1, 	(03-APR-2025 10:50:57)
13,1,0,K,3, 	(03-APR-2025 10:50:57)
5,1,0,K,36, 	(03-APR-2025 10:50:57)
0,15,1018,K,1, 	(03-APR-2025 10:50:57)

TOTAL DATA IN EXCEL : ,356,, 	(03-APR-2025 10:50:57)
 

TOTAL DATA INSERTED : ,308,, 	(03-APR-2025 10:50:57)
 

TOTAL SKIPPED DATA ,48,, 	(03-APR-2025 10:50:57)
 
<<END>>,<<FMS_LIMIT_DTL>>,, 	(03-APR-2025 10:50:57)
 
