HPOIGAS,147,X,0,0,123033,0,, 	(28-MAY-2025 17:03:05)	 (Not Inserted)
HPOIGAS,147,,,,,,, 	(28-MAY-2025 17:03:05)	 (Not Inserted)
HPOIGAS,147,X,0,0,124072,0,723009, 	(28-MAY-2025 17:03:05)
NEL,92,S,1,0,1,1,0, 	(28-MAY-2025 17:03:05)
NEL,92,S,2,0,1,0,822042, 	(28-MAY-2025 17:03:05)
NEL,92,S,1,0,1,0,, 	(28-MAY-2025 17:03:05)	 (Not Inserted)
NEL,92,S,2,0,1,0,822006, 	(28-MAY-2025 17:03:05)
NEL,92,S,2,0,1,0,823040, 	(28-MAY-2025 17:03:05)
NEL,92,S,1,0,1,0,0, 	(28-MAY-2025 17:03:05)
NEL,92,S,1,0,1,0,723001, 	(28-MAY-2025 17:03:05)
TASTELI,104,S,2,0,1,0,824016, 	(28-MAY-2025 17:03:05)
TASTELI,104,S,1,0,1,2,, 	(28-MAY-2025 17:03:05)	 (Not Inserted)
TASTELI,104,S,1,0,2,0,822014, 	(28-MAY-2025 17:03:05)
TASTELI,104,S,1,0,2,0,822005, 	(28-MAY-2025 17:03:05)
TASTELI,104,S,1,0,1,0,, 	(28-MAY-2025 17:03:05)	 (Not Inserted)
TASTELI,104,S,1,0,1,1,, 	(28-MAY-2025 17:03:05)	 (Not Inserted)
TASTELI,104,S,1,0,2,0,822041, 	(28-MAY-2025 17:03:05)
TASTELI,104,S,1,0,1,1,0, 	(28-MAY-2025 17:03:05)
TASTELI,104,S,1,0,2,0,822040, 	(28-MAY-2025 17:03:05)
TASTELI,104,S,1,0,1,0,0, 	(28-MAY-2025 17:03:05)
TASTELI,104,S,2,0,1,0,824005, 	(28-MAY-2025 17:03:05)
TASTELI,104,X,0,0,124073,0,823090, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224027,0,823071, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,223111,0,823044, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,223111,0,823089, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224027,1,823090, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224029,2,724001, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224031,1,823053, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224037,0,824003, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224037,0,824001, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224038,0,724003, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224033,5,824015, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224033,0,824014, 	(28-MAY-2025 17:03:05)
HMEL,105,L,0,0,224030,0,824009, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224028,1,824005, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,223110,0,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
HMEL,105,L,0,0,224031,0,823053, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224031,0,0, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224032,0,0, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224037,0,824002, 	(28-MAY-2025 17:03:06)
HMEL,105,,,,,,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
HMEL,105,L,0,0,224033,1,824015, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224035,0,824015, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224043,0,824005, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224038,1,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,223109,1,824004, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224027,0,823047, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224036,1,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224029,3,724001, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224034,1,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224033,3,824015, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224036,0,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224037,0,824010, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224034,3,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,225013,0,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224041,0,824005, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224027,0,823090, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,223111,0,824005, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,223108,0,723003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224032,2,0, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224029,0,724001, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224027,1,823046, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224028,1,823051, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224033,0,824015, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224033,0,824016, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224030,0,824010, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224030,0,824002, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,223111,0,824006, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224031,1,0, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224035,2,824015, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224026,0,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
HMEL,105,L,0,0,224032,1,0, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224028,0,824005, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224038,2,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,223110,0,720024, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,223111,0,824004, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224026,2,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
HMEL,105,L,0,0,224029,1,724001, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224026,1,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
HMEL,105,L,0,0,224028,0,823051, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224028,0,823053, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224030,1,824005, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,225011,0,724004, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224034,2,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224037,0,824011, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224033,2,824015, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224039,0,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224027,1,823047, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,225010,0,824005, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224031,0,824014, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224037,0,824015, 	(28-MAY-2025 17:03:06)
HMEL,105,,,,,,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
HMEL,105,L,0,0,225012,0,824008, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224034,0,724003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224040,0,824005, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224042,0,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
HMEL,105,L,0,0,223110,0,721005, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224027,0,823046, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224027,2,823047, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,223109,0,824004, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,223108,1,723003, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224032,3,0, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224033,4,824015, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224035,1,824015, 	(28-MAY-2025 17:03:06)
HMEL,105,L,0,0,224030,0,824005, 	(28-MAY-2025 17:03:06)
BOROREN,162,S,1,0,2,0,824014, 	(28-MAY-2025 17:03:06)
BOROREN,162,S,1,0,3,0,724003, 	(28-MAY-2025 17:03:06)
BOROREN,162,S,1,0,1,0,824007, 	(28-MAY-2025 17:03:06)
RATNAGI,106,L,0,0,223112,0,720004, 	(28-MAY-2025 17:03:06)
RATNAGI,106,L,0,0,223112,0,723004, 	(28-MAY-2025 17:03:06)
RATNAGI,106,L,0,0,223112,0,721007, 	(28-MAY-2025 17:03:06)
RATNAGI,106,L,0,0,223112,0,0, 	(28-MAY-2025 17:03:06)
IDOINVA,107,L,0,0,223113,0,723003, 	(28-MAY-2025 17:03:06)
IDOINVA,107,L,0,0,223115,0,723003, 	(28-MAY-2025 17:03:06)
IDOINVA,107,L,0,0,223114,0,723005, 	(28-MAY-2025 17:03:06)
IDOINVA,107,L,0,0,223113,0,723002, 	(28-MAY-2025 17:03:06)
IDOINVA,107,L,0,0,223113,0,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
IDOINVA,107,L,0,0,223113,0,722002, 	(28-MAY-2025 17:03:06)
IDOINVA,107,L,0,0,223114,1,723005, 	(28-MAY-2025 17:03:06)
NESTLIN,176,X,0,0,124074,0,824005, 	(28-MAY-2025 17:03:06)
SOMANY,,,,,,,823010, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
SOMANY,,,,,,,823043, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
SOMANY,,,,,,,823043, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
SOMANY,,,,,,,823043, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
GAILGAS,122,X,0,0,124076,0,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
GAILGAS,122,X,0,0,123042,0,822039, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,123044,0,822040, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,124078,0,724001, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,123043,0,822039, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,124080,0,724001, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,124075,0,723009, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,124077,0,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
GAILGAS,122,X,0,0,124075,0,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
GAILGAS,122,X,0,0,123042,0,822016, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,124079,0,724001, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,123043,0,822040, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,123044,0,823012, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,123044,0,823065, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,123044,0,822038, 	(28-MAY-2025 17:03:06)
GAILGAS,122,X,0,0,124077,0,724001, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,2,0,823101, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,1,0,0, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,8,0,0, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,5,0,823100, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,9,0,0, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,4,0,823102, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,7,0,823102, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,6,0,823102, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,3,0,823100, 	(28-MAY-2025 17:03:06)
SEMTEXP,278,S,1,0,3,0,823104, 	(28-MAY-2025 17:03:06)
SANENER,181,X,0,0,124081,0,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
SUMGLAS,183,S,1,0,1,0,824005, 	(28-MAY-2025 17:03:06)
SVTPLIN,184,S,1,0,4,0,823053, 	(28-MAY-2025 17:03:06)
SVTPLIN,184,S,1,0,1,0,823014, 	(28-MAY-2025 17:03:06)
SVTPLIN,184,S,1,0,3,0,823099, 	(28-MAY-2025 17:03:06)
SVTPLIN,184,S,1,0,3,0,823090, 	(28-MAY-2025 17:03:06)
SVTPLIN,184,S,1,0,3,0,823052, 	(28-MAY-2025 17:03:06)
SVTPLIN,184,S,1,0,2,0,823067, 	(28-MAY-2025 17:03:06)
AGL,,,,,,,723009, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,723007, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,724003, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,724003, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,723009, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,823067, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,823093, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,723009, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,823068, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,823066, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,723009, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,723009, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,723009, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
AGL,,,,,,,723009, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
NGPL,121,X,0,0,124093,0,823015, 	(28-MAY-2025 17:03:06)
NGPL,121,X,0,0,124094,0,723009, 	(28-MAY-2025 17:03:06)
ROCKMAN,,,,,,,823090, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
CRMNDEL,130,S,1,0,1,0,824015, 	(28-MAY-2025 17:03:06)
CRMNDEL,130,S,1,0,1,1,824015, 	(28-MAY-2025 17:03:06)
CRMNDEL,130,S,1,0,2,0,824003, 	(28-MAY-2025 17:03:06)
SEIPLDY,281,X,0,0,125008,2,724004, 	(28-MAY-2025 17:03:06)
SEIPLDY,281,X,0,0,125008,0,724004, 	(28-MAY-2025 17:03:06)
SEIPLDY,281,X,0,0,125008,0,823100, 	(28-MAY-2025 17:03:06)
SEIPLDY,281,X,0,0,125008,0,0, 	(28-MAY-2025 17:03:06)
SEIPLDY,281,X,0,0,125008,3,724004, 	(28-MAY-2025 17:03:06)
SEIPLDY,281,X,0,0,125008,1,724004, 	(28-MAY-2025 17:03:06)
SEIPLDY,281,X,0,0,125008,0,725001, 	(28-MAY-2025 17:03:06)

TOTAL DATA IN EXCEL : ,0,,,,,, 	(28-MAY-2025 17:03:06)
 

TOTAL DATA INSERTED : ,1807,,,,,, 	(28-MAY-2025 17:03:06)
 

TOTAL SKIPPED DATA ,362,,,,,, 	(28-MAY-2025 17:03:06)
 
<<END>>,<<FMS_SUPPLY_PURCHASE_MAP_DTL>>,,,,,, 	(28-MAY-2025 17:03:06)
 

<<START>>,<<FMS_SUPPLY_ALLOC_REVISED>>,, 	(28-MAY-2025 17:03:06)
 
COUNTERPARTY_ABBR,COUNTERPARTY_CD,CONTRACT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,TIMESTAMP,
RIL,1,S,2,0,25,1, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,27,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,28,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,16,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,18,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,3,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,6,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,7,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,15,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,18,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,22,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,24,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,20,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,21,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,21,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,5,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,6,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,9,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,27,1, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,15,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,15,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,15,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,15,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,17,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,3,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,1,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,8,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,10,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,24,1, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,16,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,19,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,20,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,1,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,9,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,23,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,3,0,1,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,3,0,2,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,1,42,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,22,1, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,21,1, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,22,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,24,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,1,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,4,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,30,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,1,39,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,1,41,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,21,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,2,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,9,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,11,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,13,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,14,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,23,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,31,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,1,43,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,21,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,1,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,2,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,5,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,8,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,14,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,3,0,3,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,1,40,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,1,41,1, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,22,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,9,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,12,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,13,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
RIL,1,S,2,0,25,0, 	(28-MAY-2025 17:03:06)
RIL,1,S,2,0,26,0, 	(28-MAY-2025 17:03:06)
RIL,1,L,0,0,220002,0, 	(28-MAY-2025 17:03:06)
RIL,1,L,0,0,220001,0, 	(28-MAY-2025 17:03:06)
RIL,1,L,0,0,220003,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,1,0,2,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
MGL,2,S,3,0,9,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,3,0,11,1, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,1,1, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,4,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,1,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,1,0,1,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
MGL,2,S,1,0,1,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,1,0,1,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
MGL,2,S,6,0,6,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,11,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
MGL,2,S,6,0,8,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,3,0,8,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,5,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,16,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,3,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,2,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,12,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,12,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,1,0,1,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,16,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,1,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,1,0,1,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,1,0,4,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,15,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,17,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,10,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,8,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,1,0,3,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
MGL,2,S,3,0,10,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,2,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,16,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,5,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,7,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,7,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,3,0,11,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,14,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,6,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
MGL,2,S,6,0,9,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,3,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,11,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,2,13,0, 	(28-MAY-2025 17:03:06)
MGL,2,S,6,0,3,1, 	(28-MAY-2025 17:03:06)
MGL,2,,,,,, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
MGL,2,X,0,0,122001,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,122002,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,122004,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,122004,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,122002,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,122004,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,124003,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,122003,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,124004,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,122001,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,124005,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,124002,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,122002,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,122001,0, 	(28-MAY-2025 17:03:06)
MGL,2,X,0,0,124001,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,23,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,23,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,89,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,38,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,39,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,43,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,46,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,54,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,61,0, 	(28-MAY-2025 17:03:06)	 (Not Inserted)
GSPCL,3,S,1,3,75,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,12,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,12,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,90,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,101,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,58,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,105,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,102,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,109,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,26,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,29,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,34,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,77,1, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,78,1, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,79,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,87,0, 	(28-MAY-2025 17:03:06)
GSPCL,3,S,1,3,36,0, 	(28-MAY-2025 17:03:06)
