2,3 , GSPCL,S,1,3,1,66,0, 	(12-SEP-2025 15:27:42)
2,3 , GSPCL,S,1,3,1,17,0, 	(12-SEP-2025 15:27:42)
2,3 , GSPCL,S,1,3,1,25,0, 	(12-SEP-2025 15:27:42)
2,3 , GSPCL,S,1,3,1,121,0, 	(12-SEP-2025 15:27:42)
2,3 , GSPCL,S,1,3,1,117,0, 	(12-SEP-2025 15:27:42)
2,3 , GSPCL,S,1,3,1,54,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,68,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,78,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,100,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,102,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,2,110,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,119,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,76,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,2,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,3,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,32,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,41,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,40,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,64,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,23,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,121,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,4,1,124,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,57,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,67,4, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,82,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,89,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,99,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,102,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,104,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,109,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,70,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,1,1, 	(12-SEP-2025 15:27:42)
2,3 , GSPCL,S,1,3,1,9,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,11,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,39,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,59,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,17,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,18,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,20,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,21,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,2,113,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,123,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,68,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,69,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,81,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,81,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,95,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,96,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,106,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,107,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,76,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,82,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,77,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,88,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,73,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,36,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,37,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,43,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,58,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,19,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,114,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,75,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,67,4, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,89,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,97,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,93,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,101,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,100,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,103,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,111,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,76,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,67,4, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,7,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,12,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,33,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,38,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,42,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,63,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,24,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,26,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,118,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,4,1,125,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,50,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,51,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,56,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,84,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,83,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,101,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,91,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,92,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,94,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,102,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,108,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,87,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,88,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,21,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,18,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,5,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,10,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,29,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,13,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,61,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,15,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,22,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,115,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,120,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,116,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,49,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,52,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,55,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,11,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,75,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,84,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,86,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,102,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,98,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,100,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,2,112,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,69,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,67,4, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,79,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,85,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,74,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,18,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,4,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,8,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,31,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,35,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,25,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,27,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,113,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,11,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,11,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,77,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,78,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,91,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,105,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,110,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,81,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,75,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,2,0,1,1,1, 	(12-SEP-2025 15:27:42)
2,3 , GSPCL,S,1,3,1,6,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,28,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,60,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,62,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,66,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,75,3, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,14,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,16,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,114,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,117,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,53,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,80,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,71,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,86,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,90,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,112,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,71,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,67,4, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,2,0,1,2,1, 	(12-SEP-2025 15:27:42)
2,3 , GSPCL,S,1,3,1,30,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,34,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,65,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,114,2, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,S,1,3,1,123,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,3,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,3,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,3 , GSPCL,,,,1,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,8,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,10,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,13,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,2,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,20,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,1,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,4,8,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,17,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,21,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,5,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,22,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,14,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,8,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,6,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,7,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,18,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,4,10,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,2,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,4,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,3,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,1,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,7,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,2,7,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,9,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,11,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,12,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,2,6,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,24,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,4,7,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,7,9,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,15,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,4,6,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,4,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,5,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,19,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,9,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,3,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,3,1, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,2,1,1,4,1, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,23,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,16,0, 	(12-SEP-2025 15:27:42)
2,4 , Gail,S,1,0,1,10,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,4,6,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,20,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,7,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,9,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,7,9,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,8,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,14,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,1,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,2,6,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,24,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,7,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,1,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,4,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,9,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,12,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,13,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,2,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,3,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,2,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,3,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,4,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,5,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,11,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,5,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,17,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,18,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,19,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,15,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,4,1, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,1,8,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,23,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,16,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,6,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,21,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,4,7,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,4,10,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,4,8,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,22,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,1,0,1,3,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,S,2,1,2,7,0, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,2,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,2,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,2,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,2,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,2,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,3,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,2,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,2,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,3,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,3,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,3,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,2,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
2,4 , Gail,,,,8,,, 	(12-SEP-2025 15:27:42)	 (Not Inserted)
