GSPCL,3,S,1,3,53,0,710090, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,60,0,710028, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,63,0,710100, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,68,0,711001, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,73,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
GSPCL,3,S,1,3,1,0,710038, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,2,0,710039, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,4,0,710041, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,6,0,710044, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,10,0,710050, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,15,0,710056, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,92,0,717001, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,57,0,710099, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,75,1,711004, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,20,0,710064, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,111,0,721011, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,117,0,721006, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,117,0,823024, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,3,119,0,823028, 	(11-JUN-2025 11:03:23)
GSPCL,3,S,1,4,124,0,724004, 	(11-JUN-2025 11:03:23)
GSPCL,3,,,,,,710037, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
GSPCL,3,X,0,0,122006,0,822042, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122016,0,823031, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122010,0,823032, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122007,0,822042, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122005,0,721004, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122005,0,721012, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122014,0,822042, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122005,0,721006, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122012,0,822011, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,124007,0,823053, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122015,0,823031, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122008,0,720024, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122005,0,721015, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122009,0,823032, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122011,0,823032, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122013,0,823027, 	(11-JUN-2025 11:03:23)
GSPCL,3,X,0,0,122005,0,721006, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
GSPCL,3,X,0,0,122012,0,823032, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,3,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
Gail,4,S,1,0,5,0,710007, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,11,0,710082, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,14,0,710086, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,19,0,710024, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,20,0,710091, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,8,0,710074, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,8,0,710013, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,5,0,721006, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,3,0,710058, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,6,0,710010, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,7,0,710010, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,9,0,710014, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,11,0,710081, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,12,0,710081, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,17,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
Gail,4,S,1,0,17,0,710089, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,4,0,710062, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,6,0,710009, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,7,0,710007, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,12,0,710082, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,2,0,719002, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,4,1,720017, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,9,0,724002, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,1,0,710005, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,2,0,710057, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,3,0,710062, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,4,0,710063, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,4,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
Gail,4,S,1,0,9,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
Gail,4,S,1,0,10,0,710014, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,13,0,710081, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,15,0,710020, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,19,0,710023, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,16,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
Gail,4,S,1,0,8,0,710073, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,4,0,720017, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,5,0,710061, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,7,0,710063, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,10,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
Gail,4,S,1,0,11,0,710019, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,13,0,710018, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,15,0,710083, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,20,0,710025, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,1,0,719003, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,2,0,719005, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,7,0,723006, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,10,0,724002, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,3,0,720016, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,3,0,710006, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,3,0,710059, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,5,0,710009, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,10,0,710017, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,14,0,710021, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,14,0,710022, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,15,0,710085, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,15,0,710022, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,17,0,710090, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,6,0,723003, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,8,0,723005, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,1,0,710053, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,5,0,710064, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,9,0,710016, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,10,0,710015, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,10,0,710016, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,18,0,710023, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,18,0,710091, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,21,0,710103, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,21,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
Gail,4,S,1,0,6,0,710063, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,13,0,710019, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,15,0,710084, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,21,0,710101, 	(11-JUN-2025 11:03:23)
Gail,4,S,1,0,16,0,710088, 	(11-JUN-2025 11:03:23)
Gail,4,S,2,1,3,0,720017, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124013,0,724002, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124009,0,724004, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,122019,0,822028, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124014,0,723003, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124014,0,724001, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124011,0,724002, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124012,0,724002, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124014,0,823098, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124010,0,724002, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124014,0,723008, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124014,0,723009, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,122017,0,822045, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,122021,0,823034, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,122018,0,823035, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,122017,0,823033, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,122020,0,822035, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124008,0,724002, 	(11-JUN-2025 11:03:23)
Gail,4,X,0,0,124014,0,724003, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,6,0,710047, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,7,0,710047, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,8,0,710049, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,8,0,710050, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,12,0,710057, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,12,0,710006, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,13,0,710059, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,16,0,710061, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,16,0,710007, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,17,0,710064, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,17,0,710009, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,23,0,710065, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,23,0,710067, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,25,0,710012, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,5,0,710046, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,33,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
ESL,217,S,1,0,43,0,710025, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,44,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
ESL,217,S,1,0,18,0,710010, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,2,0,710042, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,2,0,710043, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,5,0,710003, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,26,0,710070, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,34,0,710081, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,38,0,710019, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,40,0,710083, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,40,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
ESL,217,S,1,0,41,0,710024, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,45,0,710096, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,5,1,710046, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,5,1,710003, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,8,0,710004, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,17,0,710061, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,20,0,710065, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,23,0,710066, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,5,2,710046, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,5,3,710046, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,29,0,710075, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,33,0,710015, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,34,0,710018, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,35,0,710084, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,39,0,710086, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,45,0,710099, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,10,0,710005, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,12,0,710054, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,13,0,710006, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,14,0,710059, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,24,0,710068, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,1,0,710039, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,5,3,710003, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,31,0,710078, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,33,0,710017, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,40,0,710018, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,43,0,710092, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,10,0,710053, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,11,0,710056, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,12,0,710059, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,15,0,710008, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,21,0,710066, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,22,0,710067, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,1,0,710040, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,40,0,710082, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,42,0,710026, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,44,0,710094, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,6,0,710049, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,11,0,710006, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,14,0,710062, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,18,0,710009, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,19,0,710011, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,3,0,710042, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,4,0,710045, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,31,0,710079, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,36,0,710020, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,38,0,710083, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,39,0,710022, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,41,0,710023, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,42,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
ESL,217,S,1,0,7,0,710049, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,10,0,710051, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,11,0,710054, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,13,0,710062, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,16,0,710064, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,27,0,710074, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,28,0,710072, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,32,0,710080, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,8,0,710047, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,9,0,710004, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,9,0,710052, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,15,0,710063, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,4,0,710044, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,5,2,710003, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,28,0,710073, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,30,0,710076, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,33,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
ESL,217,S,1,0,37,0,710082, 	(11-JUN-2025 11:03:23)
ESL,217,S,1,0,45,0,710097, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210001,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210007,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210008,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210004,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210003,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210013,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210010,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210011,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210014,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210015,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210009,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210005,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210006,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210002,0,710037, 	(11-JUN-2025 11:03:23)
ESL,217,L,0,0,210012,0,710037, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222007,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223051,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
NTPC,5,L,0,0,222006,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
NTPC,5,L,0,0,222003,2,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223015,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223011,1,722002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211003,0,710043, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211006,0,710047, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211006,0,710053, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211006,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
NTPC,5,L,0,0,223038,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,225001,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223022,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,224014,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,224006,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223018,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222002,3,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222012,0,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
NTPC,5,L,0,0,222010,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222011,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222007,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223054,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223057,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223058,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223063,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223029,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223032,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223066,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211004,0,710049, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211005,0,710050, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,224001,0,823090, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223012,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223036,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223045,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223028,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,224013,0,724001, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222004,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222002,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222006,1,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
NTPC,5,L,0,0,222009,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223035,1,722002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223009,1,722002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223055,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223056,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223029,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223064,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223030,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223032,0,723003, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211002,0,710044, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211003,0,710045, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211006,0,710051, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223003,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223033,0,821003, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223033,0,719010, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223016,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223017,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222009,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222001,0,721005, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222008,1,, 	(11-JUN-2025 11:03:23)	 (Not Inserted)
NTPC,5,L,0,0,223048,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223050,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222011,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222008,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223001,1,722002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223053,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223061,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223065,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223062,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211001,0,710035, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211001,0,710038, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211005,0,710047, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211006,0,710050, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211006,0,710052, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223067,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223006,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223017,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223039,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223040,0,723002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223042,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223033,0,723007, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223021,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,225002,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223023,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,224008,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223009,0,722002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222004,2,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223001,0,722002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222004,3,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222006,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223034,1,722002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223016,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223052,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223059,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223030,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,224004,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223060,1,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211001,0,710002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211001,0,710041, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211002,0,710001, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211002,0,710042, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,211002,0,710048, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223005,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223043,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223019,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223020,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223031,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223026,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,224016,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,224009,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,224012,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223011,0,722002, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,223013,0,0, 	(11-JUN-2025 11:03:23)
NTPC,5,L,0,0,222002,0,0, 	(11-JUN-2025 11:03:23)
