IFFCO,27,L,0,0,221006,0,720030,20022, 	(23-SEP-2025 12:30:04)
IFFCO,27,L,0,0,221007,0,823018,-D-21012-, 	(23-SEP-2025 12:30:04)
IFFCO,27,L,0,0,221007,0,823019,-D-21013-, 	(23-SEP-2025 12:30:04)
IFFCO,27,L,0,0,222021,0,,22022, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
IFFCO,27,L,0,0,222019,0,,22025, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
IFFCO,27,L,0,0,223084,1,0,1, 	(23-SEP-2025 12:30:04)
IFFCO,27,L,0,0,223082,1,0,1, 	(23-SEP-2025 12:30:04)
IFFCO,27,L,0,0,223083,0,723002,23010, 	(23-SEP-2025 12:30:04)
HGL-RLNG,28,S,1,0,1,0,,20023, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
HGL-RLNG,28,S,1,0,2,0,823021,-D-21015-, 	(23-SEP-2025 12:30:04)
PipeInfra,29,L,0,0,220026,0,720010,19025, 	(23-SEP-2025 12:30:04)
PipeInfra,29,L,0,0,220027,0,720020,20007, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,220028,0,720021,20010, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,222024,0,822017,-T-22023-, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,222022,0,0,1, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,223088,0,722002,22024, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,222023,1,0,1, 	(23-SEP-2025 12:30:04)
NFL,30,,,,,,822017,-T-22023-, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NFL,30,,,,,,0,1, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NFL,30,L,0,0,223087,0,723001,23007, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,222024,0,,22022, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NFL,30,L,0,0,222023,1,822017,-T-22023-, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,223089,0,723005,23024, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,220029,0,720008,19023, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,222023,0,822017,-T-22023-, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,222023,0,0,1, 	(23-SEP-2025 12:30:04)
NFL,30,,,,,,822017,-T-22023-, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
NFL,30,L,0,0,223089,1,723005,23024, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,222024,0,0,1, 	(23-SEP-2025 12:30:04)
NFL,30,L,0,0,220028,0,720005,19019, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,4,0,823029,-D-21023-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,9,0,724001,24003, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,9,2,824008,-D-24014-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,3,0,719012,19012, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,6,0,823080,-D-22034-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,8,0,824014,-D-24007-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,9,0,824005,-D-23013-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,1,0,720008,19023, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,7,0,823043,-D-21037-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,1,1,720021,20010, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,9,1,824008,-D-24014-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,3,0,720001,19016, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,7,2,823043,-D-21037-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,6,1,823080,-D-22034-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,1,0,720021,20010, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,10,0,724001,24003, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,5,0,822044,-D-22014-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,2,0,720008,19023, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,3,0,720011,19026, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,1,2,720021,20010, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,3,0,719014,19014, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,7,1,823043,-D-21037-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,9,0,824008,-D-24014-, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,10,1,724001,24003, 	(23-SEP-2025 12:30:04)
HSIL,31,S,1,0,10,2,724001,24003, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,222025,0,823027,-D-21021-, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,221008,0,710104,9025, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,223091,0,723002,23010, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,222026,0,823028,-D-21022-, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,220030,0,720011,19026, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,220030,0,720008,19023, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,221008,0,721011,21047, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,222025,0,823026,-D-21020-, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,220031,0,720026,20018, 	(23-SEP-2025 12:30:04)
KFL,32,L,0,0,223090,0,723003,23011, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,3,0,823035,-D-21029-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,3,2,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,3,0,823036,-D-21030-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,3,1,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,2,0,823033,-D-21027-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,1,0,823032,-D-21026-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,4,0,824004,-D-23012-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,3,0,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,3,0,822007,-D-22010-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,3,0,823039,-D-21033-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,3,0,823040,-D-21034-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,3,0,823042,-D-21036-, 	(23-SEP-2025 12:30:04)
MINDA,34,S,1,0,5,0,823045,-D-21039-, 	(23-SEP-2025 12:30:04)
SCHOTT,35,X,0,0,124049,0,723008,23034, 	(23-SEP-2025 12:30:04)
SCHOTT,35,X,0,0,124053,0,723008,23034, 	(23-SEP-2025 12:30:04)
SCHOTT,35,X,0,0,124052,0,723008,23034, 	(23-SEP-2025 12:30:04)
SCHOTT,35,X,0,0,124051,0,723008,23034, 	(23-SEP-2025 12:30:04)
SCHOTT,35,X,0,0,124054,0,723008,23034, 	(23-SEP-2025 12:30:04)
SCHOTT,35,X,0,0,124055,0,723008,23034, 	(23-SEP-2025 12:30:04)
SCHOTT,35,X,0,0,124050,0,723008,23034, 	(23-SEP-2025 12:30:04)
HIL,36,S,1,0,4,0,823043,-D-21037-, 	(23-SEP-2025 12:30:04)
HIL,36,S,1,0,2,0,823018,-D-21012-, 	(23-SEP-2025 12:30:04)
HIL,36,S,1,0,3,0,,21052, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
HIL,36,S,1,0,1,1,721008,21003, 	(23-SEP-2025 12:30:04)
HIL,36,S,1,0,1,0,721008,21003, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,6,0,823048,-D-21042-, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,4,0,823078,-D-22027-, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,3,0,822040,-I-9922020-, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,6,0,823051,-D-21045-, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,1,0,721009,21004, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,6,0,824007,-D-23020-, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,6,0,823047,-D-21041-, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,3,0,823035,-D-21029-, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,5,0,823029,-D-21023-, 	(23-SEP-2025 12:30:04)
HCGD-B,37,S,1,0,2,0,,21005, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
KAJARIA,38,S,1,0,1,0,823010,-I-9923023-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,3,0,721005,21063, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,5,0,823045,-D-21039-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,6,0,824005,-D-23013-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,4,0,823033,-D-21027-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,8,0,824007,-D-23020-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,3,0,,21065, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
SISECAM,39,S,1,0,7,0,824005,-D-23013-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,5,0,822031,-I-9922016-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,5,0,823044,-D-21038-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,2,0,821005,-D-21062-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,4,0,722001,22013, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,3,0,,21064, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
SISECAM,39,S,1,0,7,0,823048,-D-21042-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,2,0,721005,21063, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,2,1,721005,21063, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,1,0,721012,21050, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,5,0,823095,-D-23017-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,5,0,823096,-D-23016-, 	(23-SEP-2025 12:30:04)
SISECAM,39,S,1,0,4,0,823032,-D-21026-, 	(23-SEP-2025 12:30:04)
ATPL,40,S,1,0,5,0,822033,-D-22002-, 	(23-SEP-2025 12:30:04)
ATPL,40,S,1,0,2,0,722001,22013, 	(23-SEP-2025 12:30:04)
ATPL,40,S,1,0,6,0,823023,-D-21017-, 	(23-SEP-2025 12:30:04)
ATPL,40,S,1,0,1,0,823024,-D-21018-, 	(23-SEP-2025 12:30:04)
ATPL,40,S,1,0,3,0,722001,22013, 	(23-SEP-2025 12:30:04)
ATPL,40,S,1,0,4,0,823027,-D-21021-, 	(23-SEP-2025 12:30:04)
OPAL,41,S,1,0,2,0,823026,-D-21020-, 	(23-SEP-2025 12:30:04)
OPAL,41,S,1,0,3,0,822029,-D-22026-, 	(23-SEP-2025 12:30:04)
OPAL,41,S,1,0,2,0,823027,-D-21021-, 	(23-SEP-2025 12:30:04)
OPAL,41,S,1,0,4,0,822029,-D-22026-, 	(23-SEP-2025 12:30:04)
OPAL,41,S,1,0,1,0,823030,-D-21024-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222031,0,822036,-D-22005-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222027,0,823027,-D-21021-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222027,0,823026,-D-21020-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,225004,0,724003,24010, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,221012,0,823025,-D-21019-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222034,0,823031,-D-21025-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,823024,-D-21018-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,822035,-D-22004-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,221009,1,721011,21048, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222037,0,822039,-I-9922017-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,221011,0,721002,21056, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,822032,-D-22001-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,221010,0,721002,21056, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,224018,0,823050,-D-21044-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,225006,0,824005,-D-23013-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,221011,0,721004,21058, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222032,0,823030,-D-21024-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222034,0,822048,-D-22015-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,823022,-D-21016-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,823021,-D-21015-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222028,0,823034,-D-21028-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,224022,0,0,2, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222036,0,822013,-I-9922012-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,224019,0,724003,24010, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,223092,0,823048,-D-21042-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222034,0,822047,-D-22017-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222034,0,822034,-D-22003-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,823025,-D-21019-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,823023,-D-21017-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,823019,-D-21013-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,221009,2,721011,21048, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,224021,0,824007,-D-23020-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222031,1,822036,-D-22005-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222036,0,822015,-I-9922019-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,223092,1,823048,-D-21042-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,225007,0,824005,-D-23013-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222030,0,823025,-D-21019-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222032,0,822033,-D-22002-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222033,0,822044,-D-22014-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,221009,0,721011,21048, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222037,0,822031,-I-9922016-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,822034,-D-22003-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,823027,-D-21021-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222031,0,823032,-D-21026-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222028,1,823034,-D-21028-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222029,0,823034,-D-21028-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222030,0,823024,-D-21018-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222037,0,822005,-D-22008-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,224020,0,824015,-D-24009-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,223092,0,823088,-D-23008-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,225005,0,724003,24010, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222033,0,823024,-D-21018-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,821005,-D-21062-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222035,0,823018,-D-21012-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,223093,0,824004,-D-23012-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,222036,0,822037,-D-22006-, 	(23-SEP-2025 12:30:04)
OPAL,41,L,0,0,224023,0,824014,-D-24007-, 	(23-SEP-2025 12:30:04)
OPAL,41,X,0,0,122051,0,822043,-D-22016-, 	(23-SEP-2025 12:30:04)
OPAL,41,X,0,0,122051,0,823028,-D-21022-, 	(23-SEP-2025 12:30:04)
OPAL,41,X,0,0,122051,0,822032,-D-22001-, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,222038,0,823025,-D-21019-, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,222038,0,721005,21063, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,222040,0,822018,-D-22033-, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,223097,0,723005,23024, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,223096,0,0,1, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,223094,0,823035,-D-21029-, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,222038,1,823025,-D-21019-, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,222038,1,823024,-D-21018-, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,223096,0,723001,23007, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,223096,1,0,1, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,223096,0,722002,22024, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,222040,0,0,1, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,223097,1,723005,23024, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,223095,0,723005,23024, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,222039,0,823035,-D-21029-, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,222038,0,823024,-D-21018-, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,222040,0,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
RCF,42,L,0,0,223095,0,824004,-D-23012-, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,3,0,724001,24003, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,3,2,724001,24003, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,1,0,822032,-D-22001-, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,1,0,821002,-D-21059-, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,1,1,822032,-D-22001-, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,2,0,822005,-D-22008-, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,3,1,724001,24003, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,1,1,821002,-D-21059-, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,1,2,822032,-D-22001-, 	(23-SEP-2025 12:30:04)
TGLPL,46,S,1,0,2,0,823035,-D-21029-, 	(23-SEP-2025 12:30:04)
TGLPL,46,X,0,0,122052,0,822040,-I-9922020-, 	(23-SEP-2025 12:30:04)
TGLPL,46,X,0,0,124056,0,723009,23040, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,5,0,724001,24003, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,1,0,821002,-D-21059-, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,1,3,821002,-D-21059-, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,4,0,723009,23040, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,1,2,821002,-D-21059-, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,2,0,0,1, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,5,0,824024,-T-24005-, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,5,2,724001,24003, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,3,0,823050,-D-21044-, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,1,1,821002,-D-21059-, 	(23-SEP-2025 12:30:04)
TGBPL,47,S,1,0,5,1,724001,24003, 	(23-SEP-2025 12:30:04)
TGBPL,47,X,0,0,124057,0,723009,23040, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,2,0,823027,-D-21021-, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,1,0,822032,-D-22001-, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,1,0,822006,-D-22009-, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,3,0,724001,24003, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,1,2,822006,-D-22009-, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,1,1,821002,-D-21059-, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,1,0,823083,-D-23001-, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,1,1,822006,-D-22009-, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,1,0,823084,-D-23003-, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,1,0,721015,21055, 	(23-SEP-2025 12:30:04)
BGEPL,48,S,1,0,1,0,821002,-D-21059-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,2,0,822045,-D-22018-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,5,0,822040,-I-9922020-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,7,0,823010,-I-9923023-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,6,2,823073,-T-23002-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,3,0,823035,-D-21029-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,6,1,823073,-T-23002-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,7,0,823040,-D-21034-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,7,0,722002,22024, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,6,0,0,1, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,6,1,0,1, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,1,0,721011,21048, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,4,0,822027,-I-9922014-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,6,0,823073,-T-23002-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,8,0,823088,-D-23008-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,7,0,823064,-I-9923024-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,7,0,823012,-I-9923025-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,8,0,823012,-I-9923025-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,7,0,823087,-D-23006-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,9,0,823043,-D-21037-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,1,0,823025,-D-21019-, 	(23-SEP-2025 12:30:04)
VVF India,49,S,1,0,7,0,822008,-D-22011-, 	(23-SEP-2025 12:30:04)
GNFC,50,S,1,0,3,0,822042,-I-9922024-, 	(23-SEP-2025 12:30:04)
GNFC,50,S,1,0,2,0,822035,-D-22004-, 	(23-SEP-2025 12:30:04)
GNFC,50,S,1,0,2,0,720024,20016, 	(23-SEP-2025 12:30:04)
GNFC,50,S,1,0,3,0,823039,-D-21033-, 	(23-SEP-2025 12:30:04)
GNFC,50,S,1,0,3,0,824004,-D-23012-, 	(23-SEP-2025 12:30:04)
GNFC,50,S,1,0,1,0,721005,21063, 	(23-SEP-2025 12:30:04)
GNFC,50,S,1,0,3,0,823040,-D-21034-, 	(23-SEP-2025 12:30:04)
GNFC,50,S,1,0,3,0,823042,-D-21036-, 	(23-SEP-2025 12:30:04)
GNFC,50,S,1,0,3,0,823041,-D-21035-, 	(23-SEP-2025 12:30:04)
GNFC,50,L,0,0,223099,0,722002,22024, 	(23-SEP-2025 12:30:04)
GNFC,50,L,0,0,223100,0,723005,23024, 	(23-SEP-2025 12:30:04)
GNFC,50,L,0,0,223099,0,720009,19024, 	(23-SEP-2025 12:30:04)
GNFC,50,L,0,0,223101,0,0,1, 	(23-SEP-2025 12:30:04)
GNFC,50,L,0,0,223099,0,720024,20013, 	(23-SEP-2025 12:30:04)
GNFC,50,L,0,0,223098,0,723005,23024, 	(23-SEP-2025 12:30:04)
GNFC,50,L,0,0,223098,0,723003,23011, 	(23-SEP-2025 12:30:04)
GNFC,50,L,0,0,223098,0,723008,23034, 	(23-SEP-2025 12:30:04)
GNFC,50,L,0,0,223099,0,,22022, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
GNFC,50,L,0,0,223100,1,723005,23024, 	(23-SEP-2025 12:30:04)
GNFC,50,,,,,,0,1, 	(23-SEP-2025 12:30:04)	 (Not Inserted)
GNFC,50,L,0,0,223101,0,723001,23007, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,1,0,822021,-I-9922006-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,1,0,822020,-I-9922003-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,3,0,823037,-D-21031-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,2,0,823072,-T-22036-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,2,0,0,1, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,1,0,822025,-I-9922005-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,1,0,822023,-I-9922004-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,1,0,822022,-I-9922007-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,1,0,822024,-I-9922008-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,1,0,822019,-I-9922002-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,3,0,822042,-I-9922024-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,2,1,0,1, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,1,0,822026,-I-9922010-, 	(23-SEP-2025 12:30:04)
GLIL,52,S,1,0,2,2,0,1, 	(23-SEP-2025 12:30:04)
PEPL,117,X,0,0,124058,0,724001,24002, 	(23-SEP-2025 12:30:04)
PEPL,117,X,0,0,124060,0,724001,24002, 	(23-SEP-2025 12:30:04)
PEPL,117,X,0,0,124063,0,724001,24002, 	(23-SEP-2025 12:30:04)
PEPL,117,X,0,0,124062,0,724001,24002, 	(23-SEP-2025 12:30:04)
PEPL,117,X,0,0,124061,0,724001,24002, 	(23-SEP-2025 12:30:04)
PEPL,117,X,0,0,124059,0,724001,24002, 	(23-SEP-2025 12:30:04)
GFCL,54,S,1,0,3,0,822008,-D-22011-, 	(23-SEP-2025 12:30:04)
GFCL,54,S,1,0,2,0,0,1, 	(23-SEP-2025 12:30:04)
