

<<START>>,<<FMS_TRADER_CARGO_MST>> 	(29-APR-2025 16:44:20)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_NO,CARGO_REF_NO,TIMESTAMP
2,256, M ,, 0, N ,725103 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725105 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725110 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725108 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725106 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725109 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725107 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725111 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725114 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725138 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725115 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725133 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725132 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725116 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725131 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725117 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725134 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725118 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725139 ,0 ,3, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725135 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725119 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725120 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725125 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725139 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725139 ,0 ,4, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725139 ,0 ,2, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725142 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725129 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725143 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725151 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725144 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725148 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725145 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725149 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725146 ,0 ,3, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725150 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725146 ,0 ,2, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725153 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725151 ,0 ,2, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725112 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725121 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725113 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725136 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725122 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725137 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725127 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725140 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725124 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725127 ,0 ,2, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725128 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725128 ,0 ,2, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725141 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725130 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725147 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725146 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725150 ,0 ,2, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725152 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725093 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725090 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725091 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725095 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725088 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725089 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725082 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725085 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725087 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725092 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725094 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256,  ,, ,  ,725094 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725080 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725077 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725078 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725079 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725081 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725065 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725067 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725073 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725071 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725072 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725069 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256,  ,, ,  ,725069 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256,  ,, ,  ,725069 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725068 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725074 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725075 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725076 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256,  ,, ,  ,725076 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256,  ,, ,  ,725076 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256,  ,, ,  ,725076 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256,  ,, ,  ,725076 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,256, M ,, 0, N ,725066 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,0,  ,, ,  ,725066 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,268, M ,, 0, N ,725156 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,268, M ,, 0, N ,725158 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,268, M ,, 0, N ,725157 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,268, M ,, 0, N ,725158 ,0 ,2, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,152, M ,, 0, N ,725159 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,152, M ,, 0, N ,725160 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,1, M ,, 0, N ,725161 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,0,  ,, ,  ,725161 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,0,  ,, ,  ,725161 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,0,  ,, ,  ,725161 , ,, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725162 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725165 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725166 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725168 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725163 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725164 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725167 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725169 ,0 ,2, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725169 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725170 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725173 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725171 ,0 ,2, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725171 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725172 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725176 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725174 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725172 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725172 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725175 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,110, M ,, 0, N ,725177 ,0 ,1, 0, 	(29-APR-2025 16:44:59)	 (Not Inserted)

TOTAL DATA IN EXCEL : 246 	(29-APR-2025 16:44:59)
 

TOTAL DATA INSERTED : 46 	(29-APR-2025 16:44:59)
 

TOTAL SKIPPED DATA 200 	(29-APR-2025 16:44:59)
 
<<END>><<FMS_BUY_CARGO_ALLOC>> 	(29-APR-2025 16:44:59)
 

<<START>>,<<FMS_TRADER_CONT_MST>>,,,, 	(29-APR-2025 16:44:59)
 
COMNPANY_CD,CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,TIMESTAMP
2,1, 0, 0,825001, 2,I, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,1, 0, 0,825001, 1,I, 	(29-APR-2025 16:44:59)	 (Not Inserted)
2,1, 0, 0,825001, 0,I, 	(29-APR-2025 16:44:59)
