2,47,C,1 , 18,06/05/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)
2,19,C,1 , 41,09/05/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)
2,21,C,3 , 41,14/05/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)
2,,C,1 , 41,21/05/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)	 (Not Inserted)
2,33,C,1 , 4,01/06/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)
2,220,C,1 , 41,03/06/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)
2,,C,1 , 41,04/06/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)	 (Not Inserted)
2,47,C,1 , 18,01/06/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)
2,276,C,1 , 41,07/06/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)
2,,C,1 , 41,01/07/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)	 (Not Inserted)
2,33,C,1 , 4,01/07/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)
2,47,C,1 , 18,03/07/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)
2,174,C,1 , 41,23/07/2025 00:00:00 , 0, 	(23-SEP-2025 15:50:01)

TOTAL DATA IN EXCEL : ,189,,,,, 	(23-SEP-2025 15:50:01)
 

TOTAL DATA INSERTED : ,185,,,,, 	(23-SEP-2025 15:50:01)
 

TOTAL SKIPPED DATA ,4,,,,, 	(23-SEP-2025 15:50:01)
 
<<END>>,<<FMS_LINK_CHECKPOST_PLANT>>,,,,, 	(23-SEP-2025 15:50:01)
 

<<START>>,<<FMS_AGMT_MST(DLNG)>>,,,, 	(23-SEP-2025 15:50:24)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,TIMESTAMP,
2,34,D,1,0, 	(23-SEP-2025 15:50:24)
2,222,D,1,0, 	(23-SEP-2025 15:50:24)
2,149,D,1,0, 	(23-SEP-2025 15:50:24)
2,38,D,1,0, 	(23-SEP-2025 15:50:24)
2,223,D,1,0, 	(23-SEP-2025 15:50:24)
2,204,D,1,0, 	(23-SEP-2025 15:50:24)
2,235,D,1,0, 	(23-SEP-2025 15:50:24)
2,188,D,1,0, 	(23-SEP-2025 15:50:24)
2,210,D,1,0, 	(23-SEP-2025 15:50:24)
2,207,D,1,0, 	(23-SEP-2025 15:50:24)
2,33,D,1,0, 	(23-SEP-2025 15:50:24)
2,263,D,1,0, 	(23-SEP-2025 15:50:24)
2,196,D,1,0, 	(23-SEP-2025 15:50:24)
2,238,D,1,0, 	(23-SEP-2025 15:50:24)
2,35,D,1,0, 	(23-SEP-2025 15:50:24)
2,234,D,1,0, 	(23-SEP-2025 15:50:24)
2,231,D,1,0, 	(23-SEP-2025 15:50:24)
2,150,D,1,0, 	(23-SEP-2025 15:50:24)
2,206,D,1,0, 	(23-SEP-2025 15:50:24)
2,276,D,1,0, 	(23-SEP-2025 15:50:24)
2,272,D,1,0, 	(23-SEP-2025 15:50:24)
2,52,D,1,0, 	(23-SEP-2025 15:50:24)
2,255,D,1,0, 	(23-SEP-2025 15:50:24)
2,21,D,1,0, 	(23-SEP-2025 15:50:24)
2,227,D,1,0, 	(23-SEP-2025 15:50:24)
2,190,D,1,0, 	(23-SEP-2025 15:50:24)
2,254,D,1,0, 	(23-SEP-2025 15:50:24)
2,12,D,1,0, 	(23-SEP-2025 15:50:24)
2,197,D,1,0, 	(23-SEP-2025 15:50:24)
2,187,D,1,0, 	(23-SEP-2025 15:50:24)
2,202,D,1,0, 	(23-SEP-2025 15:50:24)
2,40,D,1,0, 	(23-SEP-2025 15:50:24)
2,201,D,1,0, 	(23-SEP-2025 15:50:24)
2,140,D,1,0, 	(23-SEP-2025 15:50:24)
2,167,D,1,0, 	(23-SEP-2025 15:50:24)
2,220,D,1,0, 	(23-SEP-2025 15:50:24)
2,198,D,1,0, 	(23-SEP-2025 15:50:24)
2,233,D,1,0, 	(23-SEP-2025 15:50:24)
2,192,D,1,0, 	(23-SEP-2025 15:50:24)
2,193,D,1,0, 	(23-SEP-2025 15:50:24)
2,151,D,1,0, 	(23-SEP-2025 15:50:24)
2,109,D,1,0, 	(23-SEP-2025 15:50:24)
2,257,D,1,0, 	(23-SEP-2025 15:50:24)
2,279,D,1,0, 	(23-SEP-2025 15:50:24)
2,273,D,1,0, 	(23-SEP-2025 15:50:24)
2,174,D,1,0, 	(23-SEP-2025 15:50:24)
2,277,D,1,0, 	(23-SEP-2025 15:50:24)
2,,D,1,0, 	(23-SEP-2025 15:50:24)	 (Not Inserted)
2,19,D,1,0, 	(23-SEP-2025 15:50:24)
2,,D,1,0, 	(23-SEP-2025 15:50:24)	 (Not Inserted)
2,47,D,1,0, 	(23-SEP-2025 15:50:24)
2,,D,1,0, 	(23-SEP-2025 15:50:24)	 (Not Inserted)
2,,D,1,0, 	(23-SEP-2025 15:50:24)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,53,,,, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA INSERTED : ,49,,,, 	(23-SEP-2025 15:50:24)
 

TOTAL SKIPPED DATA ,4,,,, 	(23-SEP-2025 15:50:24)
 
<<END>>,<<FMS_AGMT_MST(DLNG)>>,,,, 	(23-SEP-2025 15:50:24)
 

<<START>>,<<FMS_AGMT_BU(DLNG)>>, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA IN EXCEL : ,0, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA INSERTED : ,0, 	(23-SEP-2025 15:50:24)
 

TOTAL SKIPPED DATA ,0, 	(23-SEP-2025 15:50:24)
 
<<END>>,<<FMS_AGMT_BU(DLNG)>>, 	(23-SEP-2025 15:50:24)
 

<<START>>,<<FMS_AGMT_PLANT(DLNG)>>, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA IN EXCEL : ,0, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA INSERTED : ,0, 	(23-SEP-2025 15:50:24)
 

TOTAL SKIPPED DATA ,0, 	(23-SEP-2025 15:50:24)
 
<<END>>,<<FMS_AGMT_PLANT(DLNG)>>, 	(23-SEP-2025 15:50:24)
 

<<START>>,<<FMS_AGMT_TRUCK_TRANS>>, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA IN EXCEL : ,0, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA INSERTED : ,0, 	(23-SEP-2025 15:50:24)
 

TOTAL SKIPPED DATA ,0, 	(23-SEP-2025 15:50:24)
 
<<END>>,<<FMS_AGMT_TRUCK_TRANS>>, 	(23-SEP-2025 15:50:24)
 

<<START>>,<<FMS_AGMT_FILLING_STN>>, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA IN EXCEL : ,0, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA INSERTED : ,0, 	(23-SEP-2025 15:50:24)
 

TOTAL SKIPPED DATA ,0, 	(23-SEP-2025 15:50:24)
 
<<END>>,<<FMS_AGMT_FILLING_STN>>, 	(23-SEP-2025 15:50:24)
 

<<START>>,<<FMS_AGMT_BILLING_DTL(DLNG)>>,, 	(23-SEP-2025 15:50:24)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,PLANT_SEQ_NO,INT_RATE_CD,EXCHNG_RATE_CD,TIMESTAMP,
2,188,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,210,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,277,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,21,D,1,0,3,7,7, 	(23-SEP-2025 15:50:24)
2,21,D,1,0,5,7,7, 	(23-SEP-2025 15:50:24)
2,207,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,47,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,231,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,150,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,234,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,206,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,276,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,52,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,272,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,255,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,40,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,273,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,167,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,19,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)
2,19,D,1,0,2,7,7, 	(23-SEP-2025 15:50:24)
2,,D,1,0,1,7,, 	(23-SEP-2025 15:50:24)	 (Not Inserted)
2,,D,1,0,1,7,7, 	(23-SEP-2025 15:50:24)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,22,, 	(23-SEP-2025 15:50:24)
 

TOTAL DATA INSERTED : ,20,, 	(23-SEP-2025 15:50:24)
 

TOTAL SKIPPED DATA ,2,, 	(23-SEP-2025 15:50:24)
 
<<END>>,<<FMS_AGMT_BILLING_DTL(DLNG)>>,, 	(23-SEP-2025 15:50:24)
 

<<START>>,<<FMS_SUPPLY_CONT_MST(DLNG)>>,, 	(23-SEP-2025 15:50:50)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,TIMESTAMP,
2,19,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,19,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,21,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,197,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,254,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,254,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,254,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,254,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,254,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,254,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,207,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,207,1,0,1,4,F, 	(23-SEP-2025 15:50:50)
2,207,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,207,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,207,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,207,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,207,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,207,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,207,1,0,1,3,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,150,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,187,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,187,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,187,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,187,1,0,1,3,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,33,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,34,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,238,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,238,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,238,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,238,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,238,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,238,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,238,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,35,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,35,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,35,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,35,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,35,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,35,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,198,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,220,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,38,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,38,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,38,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,38,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,234,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,2,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,0,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,1,F, 	(23-SEP-2025 15:50:50)
2,263,1,0,1,3,F, 	(23-SEP-2025 15:50:50)
