2,24,661,2022-2023,1,T0661/22-23, 	(12-SEP-2025 14:56:45)
2,24,697,2022-2023,1,T0697/22-23, 	(12-SEP-2025 14:56:45)
2,24,710,2022-2023,1,T0710/22-23, 	(12-SEP-2025 14:56:45)
2,24,742,2022-2023,1,T0742/22-23, 	(12-SEP-2025 14:56:45)
2,24,757,2022-2023,1,T0757/22-23, 	(12-SEP-2025 14:56:45)
2,24,1191,2023-2024,1,T1191/23-24, 	(12-SEP-2025 14:56:45)
2,24,1215,2023-2024,1,T1215/23-24, 	(12-SEP-2025 14:56:45)
2,24,1235,2023-2024,1,T1235/23-24, 	(12-SEP-2025 14:56:45)
2,24,1314,2023-2024,1,T1314/23-24, 	(12-SEP-2025 14:56:45)
2,24,1376,2023-2024,1,T1376/23-24, 	(12-SEP-2025 14:56:45)
2,24,1457,2023-2024,1,T1457/23-24, 	(12-SEP-2025 14:56:45)
2,24,1481,2023-2024,1,T1481/23-24, 	(12-SEP-2025 14:56:45)
2,24,1505,2023-2024,1,T1505/23-24, 	(12-SEP-2025 14:56:45)
2,24,1533,2023-2024,1,T1533/23-24, 	(12-SEP-2025 14:56:45)
2,24,1565,2023-2024,1,T1565/23-24, 	(12-SEP-2025 14:56:45)
2,24,821,2024-2025,1,T0821/24-25, 	(12-SEP-2025 14:56:45)
2,24,844,2024-2025,1,T0844/24-25, 	(12-SEP-2025 14:56:45)
2,24,876,2024-2025,1,T0876/24-25, 	(12-SEP-2025 14:56:45)
2,24,936,2024-2025,1,T0936/24-25, 	(12-SEP-2025 14:56:45)
2,24,407,2024-2025,1,T0407/24-25, 	(12-SEP-2025 14:56:45)
2,24,418,2024-2025,1,T0418/24-25, 	(12-SEP-2025 14:56:45)
2,24,441,2024-2025,1,T0441/24-25, 	(12-SEP-2025 14:56:45)
2,24,595,2024-2025,1,T0595/24-25, 	(12-SEP-2025 14:56:45)
2,24,231,2024-2025,1,T0231/24-25, 	(12-SEP-2025 14:56:45)
2,24,259,2024-2025,1,T0259/24-25, 	(12-SEP-2025 14:56:45)
2,24,290,2024-2025,1,T0290/24-25, 	(12-SEP-2025 14:56:45)
2,24,314,2024-2025,1,T0314/24-25, 	(12-SEP-2025 14:56:45)
2,24,348,2024-2025,1,T0348/24-25, 	(12-SEP-2025 14:56:45)
2,24,367,2024-2025,1,T0367/24-25, 	(12-SEP-2025 14:56:45)
2,24,383,2024-2025,1,T0383/24-25, 	(12-SEP-2025 14:56:45)
2,24,392,2024-2025,1,T0392/24-25, 	(12-SEP-2025 14:56:45)
2,24,671,2024-2025,1,T0671/24-25, 	(12-SEP-2025 14:56:45)
2,24,693,2024-2025,1,T0693/24-25, 	(12-SEP-2025 14:56:45)
2,24,707,2024-2025,1,T0707/24-25, 	(12-SEP-2025 14:56:45)
2,24,759,2024-2025,1,T0759/24-25, 	(12-SEP-2025 14:56:45)
2,24,803,2024-2025,1,T0803/24-25, 	(12-SEP-2025 14:56:45)
2,24,612,2021-2022,1,T0612/21-22, 	(12-SEP-2025 14:56:46)
2,24,626,2021-2022,1,T0626/21-22, 	(12-SEP-2025 14:56:46)
2,24,639,2021-2022,1,T0639/21-22, 	(12-SEP-2025 14:56:46)
2,24,669,2021-2022,1,T0669/21-22, 	(12-SEP-2025 14:56:46)
2,24,696,2021-2022,1,T0696/21-22, 	(12-SEP-2025 14:56:46)
2,24,723,2021-2022,1,T0723/21-22, 	(12-SEP-2025 14:56:46)
2,24,1,2020-2021,1,T0001/20-21, 	(12-SEP-2025 14:56:46)
2,24,3,2020-2021,1,T0003/20-21, 	(12-SEP-2025 14:56:46)
2,24,4,2020-2021,1,T0004/20-21, 	(12-SEP-2025 14:56:46)
2,24,5,2020-2021,1,T0005/20-21, 	(12-SEP-2025 14:56:46)
2,24,7,2020-2021,1,T0007/20-21, 	(12-SEP-2025 14:56:46)
2,24,10,2020-2021,1,T0010/20-21, 	(12-SEP-2025 14:56:46)
2,24,15,2020-2021,1,T0015/20-21, 	(12-SEP-2025 14:56:46)
2,24,19,2020-2021,1,T0019/20-21, 	(12-SEP-2025 14:56:46)
2,24,23,2020-2021,1,T0023/20-21, 	(12-SEP-2025 14:56:46)
2,24,27,2020-2021,1,T0027/20-21, 	(12-SEP-2025 14:56:46)
2,24,145,2020-2021,1,T0145/20-21, 	(12-SEP-2025 14:56:46)
2,24,6,2021-2022,1,T0006/21-22, 	(12-SEP-2025 14:56:46)
2,24,20,2021-2022,1,T0020/21-22, 	(12-SEP-2025 14:56:46)
2,24,51,2021-2022,1,T0051/21-22, 	(12-SEP-2025 14:56:46)
2,24,76,2021-2022,1,T0076/21-22, 	(12-SEP-2025 14:56:46)
2,24,98,2021-2022,1,T0098/21-22, 	(12-SEP-2025 14:56:46)
2,24,125,2021-2022,1,T0125/21-22, 	(12-SEP-2025 14:56:46)
2,24,139,2021-2022,1,T0139/21-22, 	(12-SEP-2025 14:56:46)
2,24,150,2021-2022,1,T0150/21-22, 	(12-SEP-2025 14:56:46)
2,24,200,2021-2022,1,T0200/21-22, 	(12-SEP-2025 14:56:46)
2,24,202,2021-2022,1,T0202/21-22, 	(12-SEP-2025 14:56:46)
2,24,206,2021-2022,1,T0206/21-22, 	(12-SEP-2025 14:56:46)
2,24,321,2021-2022,1,T0321/21-22, 	(12-SEP-2025 14:56:46)
2,24,339,2021-2022,1,T0339/21-22, 	(12-SEP-2025 14:56:46)
2,24,354,2021-2022,1,T0354/21-22, 	(12-SEP-2025 14:56:46)
2,24,73,2020-2021,1,T0073/20-21, 	(12-SEP-2025 14:56:46)
2,24,10,2021-2022,1,T0010/21-22, 	(12-SEP-2025 14:56:46)
2,24,21,2021-2022,1,T0021/21-22, 	(12-SEP-2025 14:56:46)
2,24,30,2021-2022,1,T0030/21-22, 	(12-SEP-2025 14:56:46)
2,24,50,2021-2022,1,T0050/21-22, 	(12-SEP-2025 14:56:46)
2,24,65,2021-2022,1,T0065/21-22, 	(12-SEP-2025 14:56:46)
2,24,72,2021-2022,1,T0072/21-22, 	(12-SEP-2025 14:56:46)
2,24,80,2021-2022,1,T0080/21-22, 	(12-SEP-2025 14:56:46)
2,24,87,2021-2022,1,T0087/21-22, 	(12-SEP-2025 14:56:46)
2,24,91,2021-2022,1,T0091/21-22, 	(12-SEP-2025 14:56:46)
2,24,104,2021-2022,1,T0104/21-22, 	(12-SEP-2025 14:56:46)
2,24,111,2021-2022,1,T0111/21-22, 	(12-SEP-2025 14:56:46)
2,24,115,2021-2022,1,T0115/21-22, 	(12-SEP-2025 14:56:46)
2,24,121,2021-2022,1,T0121/21-22, 	(12-SEP-2025 14:56:46)
2,24,124,2021-2022,1,T0124/21-22, 	(12-SEP-2025 14:56:46)
2,24,130,2021-2022,1,T0130/21-22, 	(12-SEP-2025 14:56:46)
2,24,134,2021-2022,1,T0134/21-22, 	(12-SEP-2025 14:56:46)
2,24,136,2021-2022,1,T0136/21-22, 	(12-SEP-2025 14:56:46)
2,24,40,2020-2021,1,T0040/20-21, 	(12-SEP-2025 14:56:47)
2,24,45,2020-2021,1,T0045/20-21, 	(12-SEP-2025 14:56:47)
2,24,47,2020-2021,1,T0047/20-21, 	(12-SEP-2025 14:56:47)
2,24,51,2020-2021,1,T0051/20-21, 	(12-SEP-2025 14:56:47)
2,24,54,2020-2021,1,T0054/20-21, 	(12-SEP-2025 14:56:47)
2,24,57,2020-2021,1,T0057/20-21, 	(12-SEP-2025 14:56:47)
2,24,60,2020-2021,1,T0060/20-21, 	(12-SEP-2025 14:56:47)
2,24,64,2020-2021,1,T0064/20-21, 	(12-SEP-2025 14:56:47)
2,24,71,2020-2021,1,T0071/20-21, 	(12-SEP-2025 14:56:47)
2,24,141,2021-2022,1,T0141/21-22, 	(12-SEP-2025 14:56:47)
2,24,146,2021-2022,1,T0146/21-22, 	(12-SEP-2025 14:56:47)
2,24,151,2021-2022,1,T0151/21-22, 	(12-SEP-2025 14:56:47)
2,24,153,2021-2022,1,T0153/21-22, 	(12-SEP-2025 14:56:47)
2,24,156,2021-2022,1,T0156/21-22, 	(12-SEP-2025 14:56:47)
2,24,190,2021-2022,1,T0190/21-22, 	(12-SEP-2025 14:56:47)
2,24,191,2021-2022,1,T0191/21-22, 	(12-SEP-2025 14:56:47)
2,24,192,2021-2022,1,T0192/21-22, 	(12-SEP-2025 14:56:47)
2,24,194,2021-2022,1,T0194/21-22, 	(12-SEP-2025 14:56:47)
2,24,196,2021-2022,1,T0196/21-22, 	(12-SEP-2025 14:56:47)
2,24,198,2021-2022,1,T0198/21-22, 	(12-SEP-2025 14:56:47)
2,24,199,2021-2022,1,T0199/21-22, 	(12-SEP-2025 14:56:47)
2,24,201,2021-2022,1,T0201/21-22, 	(12-SEP-2025 14:56:47)
2,24,203,2021-2022,1,T0203/21-22, 	(12-SEP-2025 14:56:47)
2,24,204,2021-2022,1,T0204/21-22, 	(12-SEP-2025 14:56:47)
2,24,208,2021-2022,1,T0208/21-22, 	(12-SEP-2025 14:56:47)
2,24,210,2021-2022,1,T0210/21-22, 	(12-SEP-2025 14:56:47)
2,24,211,2021-2022,1,T0211/21-22, 	(12-SEP-2025 14:56:47)
2,24,216,2021-2022,1,T0216/21-22, 	(12-SEP-2025 14:56:47)
2,24,219,2021-2022,1,T0219/21-22, 	(12-SEP-2025 14:56:47)
2,24,222,2021-2022,1,T0222/21-22, 	(12-SEP-2025 14:56:47)
2,24,226,2021-2022,1,T0226/21-22, 	(12-SEP-2025 14:56:47)
2,24,229,2021-2022,1,T0229/21-22, 	(12-SEP-2025 14:56:47)
2,24,232,2021-2022,1,T0232/21-22, 	(12-SEP-2025 14:56:47)
2,24,237,2021-2022,1,T0237/21-22, 	(12-SEP-2025 14:56:47)
2,24,240,2021-2022,1,T0240/21-22, 	(12-SEP-2025 14:56:47)
2,24,241,2021-2022,1,T0241/21-22, 	(12-SEP-2025 14:56:47)
2,24,244,2021-2022,1,T0244/21-22, 	(12-SEP-2025 14:56:47)
2,24,251,2021-2022,1,T0251/21-22, 	(12-SEP-2025 14:56:47)
2,24,253,2021-2022,1,T0253/21-22, 	(12-SEP-2025 14:56:47)
2,24,258,2021-2022,1,T0258/21-22, 	(12-SEP-2025 14:56:47)
2,24,276,2021-2022,1,T0276/21-22, 	(12-SEP-2025 14:56:48)
2,24,278,2021-2022,1,T0278/21-22, 	(12-SEP-2025 14:56:48)
2,24,284,2021-2022,1,T0284/21-22, 	(12-SEP-2025 14:56:48)
2,24,293,2021-2022,1,T0293/21-22, 	(12-SEP-2025 14:56:48)
2,24,303,2021-2022,1,T0303/21-22, 	(12-SEP-2025 14:56:48)
2,24,307,2021-2022,1,T0307/21-22, 	(12-SEP-2025 14:56:48)
2,24,314,2021-2022,1,T0314/21-22, 	(12-SEP-2025 14:56:48)
2,24,318,2021-2022,1,T0318/21-22, 	(12-SEP-2025 14:56:48)
2,24,327,2021-2022,1,T0327/21-22, 	(12-SEP-2025 14:56:48)
2,24,329,2021-2022,1,T0329/21-22, 	(12-SEP-2025 14:56:48)
2,24,335,2021-2022,1,T0335/21-22, 	(12-SEP-2025 14:56:48)
2,24,342,2021-2022,1,T0342/21-22, 	(12-SEP-2025 14:56:48)
2,24,348,2021-2022,1,T0348/21-22, 	(12-SEP-2025 14:56:48)
2,24,356,2021-2022,1,T0356/21-22, 	(12-SEP-2025 14:56:48)
2,24,377,2021-2022,1,T0377/21-22, 	(12-SEP-2025 14:56:48)
2,24,392,2021-2022,1,T0392/21-22, 	(12-SEP-2025 14:56:48)
2,24,401,2021-2022,1,T0401/21-22, 	(12-SEP-2025 14:56:48)
2,24,409,2021-2022,1,T0409/21-22, 	(12-SEP-2025 14:56:48)
2,24,415,2021-2022,1,T0415/21-22, 	(12-SEP-2025 14:56:48)
2,24,418,2021-2022,1,T0418/21-22, 	(12-SEP-2025 14:56:48)
2,24,489,2021-2022,1,T0489/21-22, 	(12-SEP-2025 14:56:48)
2,24,505,2021-2022,1,T0505/21-22, 	(12-SEP-2025 14:56:48)
2,24,513,2021-2022,1,T0513/21-22, 	(12-SEP-2025 14:56:48)
2,24,522,2021-2022,1,T0522/21-22, 	(12-SEP-2025 14:56:48)
2,24,119,2021-2022,1,T0119/21-22, 	(12-SEP-2025 14:56:48)
2,24,534,2021-2022,1,T0534/21-22, 	(12-SEP-2025 14:56:48)
2,24,546,2021-2022,1,T0546/21-22, 	(12-SEP-2025 14:56:48)
2,24,560,2021-2022,1,T0560/21-22, 	(12-SEP-2025 14:56:48)
2,24,574,2021-2022,1,T0574/21-22, 	(12-SEP-2025 14:56:48)
2,24,587,2021-2022,1,T0587/21-22, 	(12-SEP-2025 14:56:48)
2,24,601,2021-2022,1,T0601/21-22, 	(12-SEP-2025 14:56:48)
2,24,3,2021-2022,1,T0003/21-22, 	(12-SEP-2025 14:56:48)
2,24,8,2021-2022,1,T0008/21-22, 	(12-SEP-2025 14:56:48)
2,24,17,2021-2022,1,T0017/21-22, 	(12-SEP-2025 14:56:48)
2,24,25,2021-2022,1,T0025/21-22, 	(12-SEP-2025 14:56:48)
2,24,33,2021-2022,1,T0033/21-22, 	(12-SEP-2025 14:56:48)
2,24,35,2021-2022,1,T0035/21-22, 	(12-SEP-2025 14:56:49)
2,24,41,2021-2022,1,T0041/21-22, 	(12-SEP-2025 14:56:49)
2,24,49,2021-2022,1,T0049/21-22, 	(12-SEP-2025 14:56:49)
2,24,55,2021-2022,1,T0055/21-22, 	(12-SEP-2025 14:56:49)
2,24,58,2021-2022,1,T0058/21-22, 	(12-SEP-2025 14:56:49)
2,24,63,2021-2022,1,T0063/21-22, 	(12-SEP-2025 14:56:49)
2,24,70,2021-2022,1,T0070/21-22, 	(12-SEP-2025 14:56:49)
2,24,79,2021-2022,1,T0079/21-22, 	(12-SEP-2025 14:56:49)
2,24,84,2021-2022,1,T0084/21-22, 	(12-SEP-2025 14:56:49)
2,24,90,2021-2022,1,T0090/21-22, 	(12-SEP-2025 14:56:49)
2,24,97,2021-2022,1,T0097/21-22, 	(12-SEP-2025 14:56:49)
2,24,193,2021-2022,1,T0193/21-22, 	(12-SEP-2025 14:56:49)
2,24,213,2021-2022,1,T0213/21-22, 	(12-SEP-2025 14:56:49)
2,24,223,2021-2022,1,T0223/21-22, 	(12-SEP-2025 14:56:49)
2,24,228,2021-2022,1,T0228/21-22, 	(12-SEP-2025 14:56:49)
2,24,250,2021-2022,1,T0250/21-22, 	(12-SEP-2025 14:56:49)
2,24,621,2021-2022,1,T0621/21-22, 	(12-SEP-2025 14:56:49)
2,24,642,2021-2022,1,T0642/21-22, 	(12-SEP-2025 14:56:49)
2,24,656,2021-2022,1,T0656/21-22, 	(12-SEP-2025 14:56:49)
2,24,674,2021-2022,1,T0674/21-22, 	(12-SEP-2025 14:56:49)
2,24,694,2021-2022,1,T0694/21-22, 	(12-SEP-2025 14:56:49)
2,24,709,2021-2022,1,T0709/21-22, 	(12-SEP-2025 14:56:49)
2,24,717,2021-2022,1,T0717/21-22, 	(12-SEP-2025 14:56:49)
2,24,6,2020-2021,1,T0006/20-21, 	(12-SEP-2025 14:56:49)
2,24,8,2020-2021,1,T0008/20-21, 	(12-SEP-2025 14:56:49)
2,24,9,2020-2021,1,T0009/20-21, 	(12-SEP-2025 14:56:49)
2,24,12,2020-2021,1,T0012/20-21, 	(12-SEP-2025 14:56:49)
2,24,14,2020-2021,1,T0014/20-21, 	(12-SEP-2025 14:56:49)
2,24,16,2020-2021,1,T0016/20-21, 	(12-SEP-2025 14:56:49)
2,24,18,2020-2021,1,T0018/20-21, 	(12-SEP-2025 14:56:49)
2,24,21,2020-2021,1,T0021/20-21, 	(12-SEP-2025 14:56:49)
2,24,22,2020-2021,1,T0022/20-21, 	(12-SEP-2025 14:56:49)
2,24,24,2020-2021,1,T0024/20-21, 	(12-SEP-2025 14:56:49)
2,24,25,2020-2021,1,T0025/20-21, 	(12-SEP-2025 14:56:49)
2,24,29,2020-2021,1,T0029/20-21, 	(12-SEP-2025 14:56:49)
2,24,31,2020-2021,1,T0031/20-21, 	(12-SEP-2025 14:56:49)
2,24,32,2020-2021,1,T0032/20-21, 	(12-SEP-2025 14:56:49)
2,24,34,2020-2021,1,T0034/20-21, 	(12-SEP-2025 14:56:49)
2,24,36,2020-2021,1,T0036/20-21, 	(12-SEP-2025 14:56:49)
2,24,38,2020-2021,1,T0038/20-21, 	(12-SEP-2025 14:56:49)
2,24,42,2020-2021,1,T0042/20-21, 	(12-SEP-2025 14:56:49)
2,24,46,2020-2021,1,T0046/20-21, 	(12-SEP-2025 14:56:49)
2,24,50,2020-2021,1,T0050/20-21, 	(12-SEP-2025 14:56:49)
2,24,53,2020-2021,1,T0053/20-21, 	(12-SEP-2025 14:56:49)
2,24,56,2020-2021,1,T0056/20-21, 	(12-SEP-2025 14:56:49)
2,24,59,2020-2021,1,T0059/20-21, 	(12-SEP-2025 14:56:49)
2,24,63,2020-2021,1,T0063/20-21, 	(12-SEP-2025 14:56:49)
2,24,66,2020-2021,1,T0066/20-21, 	(12-SEP-2025 14:56:49)
2,24,69,2020-2021,1,T0069/20-21, 	(12-SEP-2025 14:56:50)
2,24,78,2020-2021,1,T0078/20-21, 	(12-SEP-2025 14:56:50)
2,24,81,2020-2021,1,T0081/20-21, 	(12-SEP-2025 14:56:50)
2,24,88,2020-2021,1,T0088/20-21, 	(12-SEP-2025 14:56:50)
2,24,98,2020-2021,1,T0098/20-21, 	(12-SEP-2025 14:56:50)
2,24,102,2020-2021,1,T0102/20-21, 	(12-SEP-2025 14:56:50)
2,24,113,2020-2021,1,T0113/20-21, 	(12-SEP-2025 14:56:50)
2,24,121,2020-2021,1,T0121/20-21, 	(12-SEP-2025 14:56:50)
2,24,128,2020-2021,1,T0128/20-21, 	(12-SEP-2025 14:56:50)
2,24,137,2020-2021,1,T0137/20-21, 	(12-SEP-2025 14:56:50)
2,24,144,2020-2021,1,T0144/20-21, 	(12-SEP-2025 14:56:50)
2,24,151,2020-2021,1,T0151/20-21, 	(12-SEP-2025 14:56:50)
2,24,203,2023-2024,1,T0203/23-24, 	(12-SEP-2025 14:56:50)
2,24,250,2023-2024,1,T0250/23-24, 	(12-SEP-2025 14:56:50)
2,24,279,2023-2024,1,T0279/23-24, 	(12-SEP-2025 14:56:50)
2,24,1114,2023-2024,1,T1114/23-24, 	(12-SEP-2025 14:56:50)
2,24,1564,2023-2024,1,T1564/23-24, 	(12-SEP-2025 14:56:50)
2,24,1636,2023-2024,1,T1636/23-24, 	(12-SEP-2025 14:56:50)
2,24,1085,2022-2023,1,T1085/22-23, 	(12-SEP-2025 14:56:50)
2,24,433,2023-2024,1,T0433/23-24, 	(12-SEP-2025 14:56:50)
2,24,474,2023-2024,1,T0474/23-24, 	(12-SEP-2025 14:56:50)
2,24,494,2023-2024,1,T0494/23-24, 	(12-SEP-2025 14:56:50)
2,24,502,2023-2024,1,T0502/23-24, 	(12-SEP-2025 14:56:50)
2,24,518,2023-2024,1,T0518/23-24, 	(12-SEP-2025 14:56:50)
2,24,532,2023-2024,1,T0532/23-24, 	(12-SEP-2025 14:56:50)
2,24,546,2023-2024,1,T0546/23-24, 	(12-SEP-2025 14:56:50)
2,24,566,2023-2024,1,T0566/23-24, 	(12-SEP-2025 14:56:50)
2,24,701,2023-2024,1,T0701/23-24, 	(12-SEP-2025 14:56:50)
2,24,724,2023-2024,1,T0724/23-24, 	(12-SEP-2025 14:56:50)
2,24,740,2023-2024,1,T0740/23-24, 	(12-SEP-2025 14:56:50)
2,24,804,2023-2024,1,T0804/23-24, 	(12-SEP-2025 14:56:50)
2,24,825,2023-2024,1,T0825/23-24, 	(12-SEP-2025 14:56:50)
2,24,578,2023-2024,1,T0578/23-24, 	(12-SEP-2025 14:56:50)
2,24,51,2024-2025,1,T0051/24-25, 	(12-SEP-2025 14:56:50)
2,24,95,2024-2025,1,T0095/24-25, 	(12-SEP-2025 14:56:50)
2,24,135,2024-2025,1,T0135/24-25, 	(12-SEP-2025 14:56:50)
2,24,828,2024-2025,1,T0828/24-25, 	(12-SEP-2025 14:56:50)
2,24,841,2024-2025,1,T0841/24-25, 	(12-SEP-2025 14:56:50)
2,24,855,2024-2025,1,T0855/24-25, 	(12-SEP-2025 14:56:50)
2,24,882,2024-2025,1,T0882/24-25, 	(12-SEP-2025 14:56:50)
2,24,896,2024-2025,1,T0896/24-25, 	(12-SEP-2025 14:56:50)
2,24,925,2024-2025,1,T0925/24-25, 	(12-SEP-2025 14:56:50)
2,24,932,2024-2025,1,T0932/24-25, 	(12-SEP-2025 14:56:50)
2,24,452,2024-2025,1,T0452/24-25, 	(12-SEP-2025 14:56:50)
2,24,465,2024-2025,1,T0465/24-25, 	(12-SEP-2025 14:56:50)
2,24,498,2024-2025,1,T0498/24-25, 	(12-SEP-2025 14:56:50)
2,24,514,2024-2025,1,T0514/24-25, 	(12-SEP-2025 14:56:50)
2,24,532,2024-2025,1,T0532/24-25, 	(12-SEP-2025 14:56:50)
2,24,552,2024-2025,1,T0552/24-25, 	(12-SEP-2025 14:56:50)
2,24,590,2024-2025,1,T0590/24-25, 	(12-SEP-2025 14:56:50)
2,24,11,2020-2021,1,T0011/20-21, 	(12-SEP-2025 14:56:51)
2,24,17,2020-2021,1,T0017/20-21, 	(12-SEP-2025 14:56:51)
2,24,20,2020-2021,1,T0020/20-21, 	(12-SEP-2025 14:56:51)
2,24,26,2020-2021,1,T0026/20-21, 	(12-SEP-2025 14:56:51)
2,24,33,2020-2021,1,T0033/20-21, 	(12-SEP-2025 14:56:51)
2,24,35,2020-2021,1,T0035/20-21, 	(12-SEP-2025 14:56:51)
2,24,39,2020-2021,1,T0039/20-21, 	(12-SEP-2025 14:56:51)
2,24,43,2020-2021,1,T0043/20-21, 	(12-SEP-2025 14:56:51)
2,24,48,2020-2021,1,T0048/20-21, 	(12-SEP-2025 14:56:51)
2,24,67,2020-2021,1,T0067/20-21, 	(12-SEP-2025 14:56:51)
2,24,82,2020-2021,1,T0082/20-21, 	(12-SEP-2025 14:56:51)
2,24,93,2020-2021,1,T0093/20-21, 	(12-SEP-2025 14:56:51)
2,24,105,2020-2021,1,T0105/20-21, 	(12-SEP-2025 14:56:51)
2,24,110,2020-2021,1,T0110/20-21, 	(12-SEP-2025 14:56:51)
2,24,131,2020-2021,1,T0131/20-21, 	(12-SEP-2025 14:56:51)
2,24,140,2020-2021,1,T0140/20-21, 	(12-SEP-2025 14:56:51)
2,24,156,2020-2021,1,T0156/20-21, 	(12-SEP-2025 14:56:51)
2,24,1,2021-2022,1,T0001/21-22, 	(12-SEP-2025 14:56:51)
2,24,15,2021-2022,1,T0015/21-22, 	(12-SEP-2025 14:56:51)
2,24,26,2021-2022,1,T0026/21-22, 	(12-SEP-2025 14:56:51)
2,24,36,2021-2022,1,T0036/21-22, 	(12-SEP-2025 14:56:51)
2,24,46,2021-2022,1,T0046/21-22, 	(12-SEP-2025 14:56:51)
2,24,61,2021-2022,1,T0061/21-22, 	(12-SEP-2025 14:56:51)
2,24,74,2021-2022,1,T0074/21-22, 	(12-SEP-2025 14:56:51)
2,24,92,2021-2022,1,T0092/21-22, 	(12-SEP-2025 14:56:51)
2,24,105,2021-2022,1,T0105/21-22, 	(12-SEP-2025 14:56:51)
2,24,109,2021-2022,1,T0109/21-22, 	(12-SEP-2025 14:56:51)
2,24,117,2021-2022,1,T0117/21-22, 	(12-SEP-2025 14:56:51)
2,24,126,2021-2022,1,T0126/21-22, 	(12-SEP-2025 14:56:51)
2,24,131,2021-2022,1,T0131/21-22, 	(12-SEP-2025 14:56:51)
2,24,137,2021-2022,1,T0137/21-22, 	(12-SEP-2025 14:56:51)
2,24,144,2021-2022,1,T0144/21-22, 	(12-SEP-2025 14:56:51)
2,24,152,2021-2022,1,T0152/21-22, 	(12-SEP-2025 14:56:51)
2,24,158,2021-2022,1,T0158/21-22, 	(12-SEP-2025 14:56:51)
2,24,163,2021-2022,1,T0163/21-22, 	(12-SEP-2025 14:56:51)
2,24,166,2021-2022,1,T0166/21-22, 	(12-SEP-2025 14:56:51)
2,24,171,2021-2022,1,T0171/21-22, 	(12-SEP-2025 14:56:51)
2,24,175,2021-2022,1,T0175/21-22, 	(12-SEP-2025 14:56:51)
2,24,180,2021-2022,1,T0180/21-22, 	(12-SEP-2025 14:56:51)
2,24,183,2021-2022,1,T0183/21-22, 	(12-SEP-2025 14:56:51)
2,24,189,2021-2022,1,T0189/21-22, 	(12-SEP-2025 14:56:51)
2,24,504,2021-2022,1,T0504/21-22, 	(12-SEP-2025 14:56:51)
2,24,205,2021-2022,1,T0205/21-22, 	(12-SEP-2025 14:56:51)
2,24,209,2021-2022,1,T0209/21-22, 	(12-SEP-2025 14:56:51)
2,24,214,2021-2022,1,T0214/21-22, 	(12-SEP-2025 14:56:51)
2,24,217,2021-2022,1,T0217/21-22, 	(12-SEP-2025 14:56:51)
2,24,224,2021-2022,1,T0224/21-22, 	(12-SEP-2025 14:56:51)
2,24,235,2021-2022,1,T0235/21-22, 	(12-SEP-2025 14:56:51)
2,24,247,2021-2022,1,T0247/21-22, 	(12-SEP-2025 14:56:51)
2,24,256,2021-2022,1,T0256/21-22, 	(12-SEP-2025 14:56:52)
2,24,315,2021-2022,1,T0315/21-22, 	(12-SEP-2025 14:56:52)
2,24,341,2021-2022,1,T0341/21-22, 	(12-SEP-2025 14:56:52)
2,24,347,2021-2022,1,T0347/21-22, 	(12-SEP-2025 14:56:52)
2,24,368,2021-2022,1,T0368/21-22, 	(12-SEP-2025 14:56:52)
2,24,371,2021-2022,1,T0371/21-22, 	(12-SEP-2025 14:56:52)
2,24,375,2021-2022,1,T0375/21-22, 	(12-SEP-2025 14:56:52)
2,24,379,2021-2022,1,T0379/21-22, 	(12-SEP-2025 14:56:52)
2,24,385,2021-2022,1,T0385/21-22, 	(12-SEP-2025 14:56:52)
2,24,28,2020-2021,1,T0028/20-21, 	(12-SEP-2025 14:56:52)
2,24,7,2021-2022,1,T0007/21-22, 	(12-SEP-2025 14:56:52)
2,24,22,2021-2022,1,T0022/21-22, 	(12-SEP-2025 14:56:52)
2,24,39,2021-2022,1,T0039/21-22, 	(12-SEP-2025 14:56:52)
2,24,53,2021-2022,1,T0053/21-22, 	(12-SEP-2025 14:56:52)
2,24,68,2021-2022,1,T0068/21-22, 	(12-SEP-2025 14:56:52)
2,24,83,2021-2022,1,T0083/21-22, 	(12-SEP-2025 14:56:52)
2,24,96,2021-2022,1,T0096/21-22, 	(12-SEP-2025 14:56:52)
2,24,473,2021-2022,1,T0473/21-22, 	(12-SEP-2025 14:56:52)
2,24,477,2021-2022,1,T0477/21-22, 	(12-SEP-2025 14:56:52)
2,24,494,2021-2022,1,T0494/21-22, 	(12-SEP-2025 14:56:52)
2,24,498,2021-2022,1,T0498/21-22, 	(12-SEP-2025 14:56:52)
2,24,884,2022-2023,1,T0884/22-23, 	(12-SEP-2025 14:56:52)
2,24,886,2022-2023,1,T0886/22-23, 	(12-SEP-2025 14:56:52)
2,24,897,2022-2023,1,T0897/22-23, 	(12-SEP-2025 14:56:52)
2,24,901,2022-2023,1,T0901/22-23, 	(12-SEP-2025 14:56:52)
2,24,902,2022-2023,1,T0902/22-23, 	(12-SEP-2025 14:56:52)
2,24,933,2022-2023,1,T0933/22-23, 	(12-SEP-2025 14:56:52)
2,24,937,2022-2023,1,T0937/22-23, 	(12-SEP-2025 14:56:52)
2,24,939,2022-2023,1,T0939/22-23, 	(12-SEP-2025 14:56:52)
2,24,943,2022-2023,1,T0943/22-23, 	(12-SEP-2025 14:56:52)
2,24,945,2022-2023,1,T0945/22-23, 	(12-SEP-2025 14:56:52)
2,24,947,2022-2023,1,T0947/22-23, 	(12-SEP-2025 14:56:52)
2,24,949,2022-2023,1,T0949/22-23, 	(12-SEP-2025 14:56:52)
