

<<START>>,<<FMS_TRADER_AGMT_MST>>,,,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA IN EXCEL : ,0, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA INSERTED : ,5, 	(06-MAY-2025 10:42:27)
 

TOTAL SKIPPED DATA ,0, 	(06-MAY-2025 10:42:27)
 
<<END>>,<<FMS_TRADER_AGMT_MST>>, 	(06-MAY-2025 10:42:27)
 

<<START>>,<<FMS_TRADER_AGMT_PLANT>>, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA IN EXCEL : ,0, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA INSERTED : ,5, 	(06-MAY-2025 10:42:27)
 

TOTAL SKIPPED DATA ,0, 	(06-MAY-2025 10:42:27)
 
<<END>>,<<FMS_TRADER_AGMT_PLANT>>, 	(06-MAY-2025 10:42:27)
 

<<START>>,<<FMS_TRADER_AGMT_BU>>, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA IN EXCEL : ,0, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA INSERTED : ,5, 	(06-MAY-2025 10:42:27)
 

TOTAL SKIPPED DATA ,0, 	(06-MAY-2025 10:42:27)
 
<<END>>,<<FMS_TRADER_AGMT_BU>>, 	(06-MAY-2025 10:42:27)
 

<<START>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA IN EXCEL : ,0, 	(06-MAY-2025 10:42:27)
 

TOTAL DATA INSERTED : ,5, 	(06-MAY-2025 10:42:27)
 

TOTAL SKIPPED DATA ,0, 	(06-MAY-2025 10:42:27)
 
<<END>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(06-MAY-2025 10:42:27)
 

<<START>>,<<FMS_TRADER_CN_MST>>,,,, 	(06-MAY-2025 10:42:27)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,TIMESTAMP
2,20, 0, 0,825106, 1,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825106, 0,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825107, 1,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825107, 0,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825108, 0,T, 	(06-MAY-2025 10:42:47)
2,20, 0, 0,825108, 0,T, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825109, 0,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825110, 0,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825111, 0,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825112, 1,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825112, 0,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825113, 0,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825114, 1,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825114, 0,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825115, 0,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825116, 0,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825117, 1,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825117, 0,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825118, 1,I, 	(06-MAY-2025 10:42:47)
2,14, 0, 0,825118, 0,I, 	(06-MAY-2025 10:42:47)
2,0, , ,, ,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,0, , ,, ,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,154, 0, 0,825119, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825120, 5,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825121, 5,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825122, 5,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825123, 5,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825124, 5,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825120, 4,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825121, 4,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825122, 4,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825123, 4,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825124, 4,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825120, 3,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825121, 3,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825122, 3,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825123, 3,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825124, 3,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825120, 2,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825121, 2,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825122, 2,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825123, 2,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825124, 2,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825120, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825121, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825122, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825123, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825124, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825120, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825121, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825122, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825123, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825124, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825125, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825126, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825127, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825128, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825129, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825130, 3,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825130, 2,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825130, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825130, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825131, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825132, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825132, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825132, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825132, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825133, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825134, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825135, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825136, 2,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825137, 2,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825136, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825137, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825136, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825137, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825138, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825139, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825140, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825141, 1,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825141, 0,D, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825142, 2,T, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825142, 2,T, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825142, 1,T, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825142, 0,T, 	(06-MAY-2025 10:42:47)
2,154, 0, 0,825143, 0,D, 	(06-MAY-2025 10:42:47)
2,124, 0, 0,825144, 2,I, 	(06-MAY-2025 10:42:47)
2,124, 0, 0,825144, 1,I, 	(06-MAY-2025 10:42:47)
2,124, 0, 0,825144, 0,I, 	(06-MAY-2025 10:42:47)
2,124, 0, 0,825145, 2,I, 	(06-MAY-2025 10:42:47)
2,124, 0, 0,825145, 1,I, 	(06-MAY-2025 10:42:47)
2,124, 0, 0,825145, 0,I, 	(06-MAY-2025 10:42:47)
2,61, 0, 0,825146, 1,I, 	(06-MAY-2025 10:42:47)
2,61, 0, 0,825146, 0,I, 	(06-MAY-2025 10:42:47)
2,61, 0, 0,825147, 0,I, 	(06-MAY-2025 10:42:47)
2,61, 0, 0,825148, 2,I, 	(06-MAY-2025 10:42:47)
2,61, 0, 0,825148, 1,I, 	(06-MAY-2025 10:42:47)
2,61, 0, 0,825148, 0,I, 	(06-MAY-2025 10:42:47)
2,61, 0, 0,825149, 2,I, 	(06-MAY-2025 10:42:47)
2,61, 0, 0,825149, 1,I, 	(06-MAY-2025 10:42:47)
2,61, 0, 0,825149, 0,I, 	(06-MAY-2025 10:42:47)
2,211, 0, 0,825150, 1,I, 	(06-MAY-2025 10:42:47)
2,211, 0, 0,825150, 0,I, 	(06-MAY-2025 10:42:47)
2,159, 0, 0,825151, 1,D, 	(06-MAY-2025 10:42:47)
2,159, 0, 0,825151, 1,D, 	(06-MAY-2025 10:42:47)
2,159, 0, 0,825151, 0,D, 	(06-MAY-2025 10:42:47)
2,159, 0, 0,825151, 0,D, 	(06-MAY-2025 10:42:47)
2,186, 0, 0,825152, 1,D, 	(06-MAY-2025 10:42:47)
2,186, 0, 0,825152, 1,D, 	(06-MAY-2025 10:42:47)
2,186, 0, 0,825152, 0,D, 	(06-MAY-2025 10:42:47)
2,186, 0, 0,825152, 0,D, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825153, 5,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825154, 5,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825153, 4,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825154, 4,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825153, 3,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825154, 3,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825153, 2,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825154, 2,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825153, 1,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825154, 1,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825153, 0,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825154, 0,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825155, 1,T, 	(06-MAY-2025 10:42:47)
2,166, 0, 0,825155, 0,T, 	(06-MAY-2025 10:42:47)
2,64, 0, 0,825156, 2,D, 	(06-MAY-2025 10:42:47)
2,64, 0, 0,825156, 2,D, 	(06-MAY-2025 10:42:47)
2,64, 0, 0,825156, 1,D, 	(06-MAY-2025 10:42:47)
2,64, 0, 0,825156, 1,D, 	(06-MAY-2025 10:42:47)
2,64, 0, 0,825156, 0,D, 	(06-MAY-2025 10:42:47)
2,81, 0, 0,825157, 0,I, 	(06-MAY-2025 10:42:47)
2,181, 0, 0,825158, 1,I, 	(06-MAY-2025 10:42:47)
2,181, 0, 0,825158, 0,I, 	(06-MAY-2025 10:42:47)

TOTAL DATA IN EXCEL : 707,,,,,,, 	(06-MAY-2025 10:42:47)
 

TOTAL DATA INSERTED : 670,,,,,,, 	(06-MAY-2025 10:42:47)
 

TOTAL SKIPPED DATA 37,,,,,,, 	(06-MAY-2025 10:42:47)
 
<<END>><<FMS_BUY_DAILY_BUYER_NOM>> 	(06-MAY-2025 10:42:47)
 

<<START>>,<<FMS_TRADER_CONT_SPLIT_PLANT>>,,,,,, 	(06-MAY-2025 10:42:47)
 
COMNPANY_CD,CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,TIMESTAMP
2,1, 0, 0,825019, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825020, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825021, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825022, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825023, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825024, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825025, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825026, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825027, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825028, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825029, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825030, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825031, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825032, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825033, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825034, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825035, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825036, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825037, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825038, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825039, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825040, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825041, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825042, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825043, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825044, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825045, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825046, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825047, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825048, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825049, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825050, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825051, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825052, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825053, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825054, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825055, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825019, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825020, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825021, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825022, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825023, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825024, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825025, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825026, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825027, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825028, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825029, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825030, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825031, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825032, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825033, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825034, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825035, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825036, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825037, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825038, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825039, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825040, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825041, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825042, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825043, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825044, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825045, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825046, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825047, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825048, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825049, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825050, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825051, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825052, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825053, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825054, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825055, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825019, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825020, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825021, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825022, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825023, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825024, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825025, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825026, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825027, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825028, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825029, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825030, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825031, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825032, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825033, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825034, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825035, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825036, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825037, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825038, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825039, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825040, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825041, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825042, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825043, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825044, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825045, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825046, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825047, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825048, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825049, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825050, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825051, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825052, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825053, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825054, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825055, 3,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 21,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825056, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 21,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 21,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825056, 20,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 20,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 19,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 19,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 15,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 15,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825056, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825057, 4,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 13,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825059, 13,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 12,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 12,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 12,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 11,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 11,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 11,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 10,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 10,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 10,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 9,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 9,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 9,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 8,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 8,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 8,D, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825058, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 7,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825058, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825059, 6,D, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825060, 4,D, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825062, 3,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825062, 3,I, 	(06-MAY-2025 10:42:47)
2,43, 0, 0,825063, 4,I, 	(06-MAY-2025 10:42:47)
2,0, , ,, ,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,0, , ,, ,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,0, , ,, ,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,0, , ,, ,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)

TOTAL DATA IN EXCEL : 180,,,,,,, 	(06-MAY-2025 10:42:47)
 

TOTAL DATA INSERTED : 163,,,,,,, 	(06-MAY-2025 10:42:47)
 

TOTAL SKIPPED DATA 17,,,,,,, 	(06-MAY-2025 10:42:47)
 
<<END>><<FMS_TRADER_CONT_SPLIT_PLANT>> 	(06-MAY-2025 10:42:47)
 

<<START>>,<<FMS_TRADER_CONT_PLANT>>,,,,,,, 	(06-MAY-2025 10:42:47)
 
COMNPANY_CD,CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,PLANT_SEQ_NO,CONTRACT_TYPE,TIMESTAMP
2,null, , ,,,1,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,null, , ,,,1,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,1, 0, 0,825001,2,1,I, 	(06-MAY-2025 10:42:47)
2,1, 0, 0,825001,1,1,I, 	(06-MAY-2025 10:42:47)
2,null, , ,,,1,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,null, , ,,,1,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,null, , ,,,1,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,null, , ,,,1,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,null, , ,,,1,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,null, , ,,,1,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
2,null, , ,,,1,, 	(06-MAY-2025 10:42:47)	 (Not Inserted)
