66,1,0,K,8, 	(23-SEP-2025 16:03:44)
5,1,0,K,39, 	(23-SEP-2025 16:03:44)
17,1,0,K,2, 	(23-SEP-2025 16:03:44)
1,1,0,K,2, 	(23-SEP-2025 16:03:44)
104,1,0,K,4, 	(23-SEP-2025 16:03:44)
4,1,0,K,24, 	(23-SEP-2025 16:03:44)
66,1,0,K,6, 	(23-SEP-2025 16:03:44)
5,1,0,K,31, 	(23-SEP-2025 16:03:44)
66,1,0,K,7, 	(23-SEP-2025 16:03:44)
5,1,0,K,38, 	(23-SEP-2025 16:03:44)
104,1,0,K,3, 	(23-SEP-2025 16:03:44)
1,1,0,I,3, 	(23-SEP-2025 16:03:44)
105,1,0,K,20, 	(23-SEP-2025 16:03:44)
5,1,0,K,32, 	(23-SEP-2025 16:03:44)
105,1,0,K,22, 	(23-SEP-2025 16:03:44)
5,1,0,K,33, 	(23-SEP-2025 16:03:44)
0,21,1002,K,1, 	(23-SEP-2025 16:03:44)
13,1,0,K,3, 	(23-SEP-2025 16:03:44)
5,1,0,K,36, 	(23-SEP-2025 16:03:44)
0,15,1018,K,1, 	(23-SEP-2025 16:03:44)

TOTAL DATA IN EXCEL : ,356,, 	(23-SEP-2025 16:03:44)
 

TOTAL DATA INSERTED : ,348,, 	(23-SEP-2025 16:03:44)
 

TOTAL SKIPPED DATA ,8,, 	(23-SEP-2025 16:03:44)
 
<<END>>,<<FMS_LIMIT_DTL>>,, 	(23-SEP-2025 16:03:44)
 
