2,256, M, 1 ,0 ,N, 725082 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725084 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725087 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725121 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725124 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725139 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725141 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725128 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725128 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725147 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725148 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725150 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725112 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725113 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725115 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725131 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725135 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725122 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725142 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725139 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725129 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725143 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725130 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725146 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725150 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725153 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725152 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725151 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725146 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725146 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725085 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725090 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725092 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725094 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725086 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725089 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725091 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725106 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725096 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725098 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725104 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725107 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725109 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725097 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725099 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725101 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725103 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725100 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725105 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725102 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725108 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725110 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725114 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725133 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725116 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725132 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725117 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725134 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725120 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725138 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725137 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725119 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725127 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725127 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725139 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725144 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725145 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725139 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725149 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725151 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725111 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725136 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725125 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725140 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725118 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725072 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256 , ,, ,  ,725072 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,256, M, 1 ,0 ,N, 725073 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256 , ,, ,  ,725073 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,256, M, 1 ,0 ,N, 725074 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725075 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725076 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256 , ,, ,  ,725076 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,256 , ,, ,  ,725076 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,256 , ,, ,  ,725076 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,256, M, 1 ,0 ,N, 725065 ,0 ,0, 	(03-APR-2025 16:43:07)
2,256, M, 1 ,0 ,N, 725066 ,0 ,0, 	(03-APR-2025 16:43:07)
2,0 , ,, ,  ,725066 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,0 , ,, ,  ,725066 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,0 , ,, ,  ,725066 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,0 , ,, ,  ,725066 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,0 , ,, ,  ,725066 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,0 , ,, ,  ,725066 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,268, M, 1 ,0 ,N, 725158 ,0 ,0, 	(03-APR-2025 16:43:07)
2,268, M, 1 ,0 ,N, 725158 ,0 ,0, 	(03-APR-2025 16:43:07)
2,268, M, 1 ,0 ,N, 725156 ,0 ,0, 	(03-APR-2025 16:43:07)
2,268, M, 1 ,0 ,N, 725157 ,0 ,0, 	(03-APR-2025 16:43:07)
2,152, M, 1 ,0 ,N, 725159 ,0 ,0, 	(03-APR-2025 16:43:07)
2,152, M, 1 ,0 ,N, 725160 ,0 ,0, 	(03-APR-2025 16:43:07)
2,0 , ,, ,  ,725160 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,0 , ,, ,  ,725160 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,0 , ,, ,  ,725160 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,0 , ,, ,  ,725160 , ,0, 	(03-APR-2025 16:43:07)	 (Not Inserted)
2,110, M, 1 ,0 ,N, 725163 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725167 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725162 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725165 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725166 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725169 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725170 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725170 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725171 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725172 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725173 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725174 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725176 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725175 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725161 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725168 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725164 ,0 ,0, 	(03-APR-2025 16:43:07)
2,110, M, 1 ,0 ,N, 725168 ,0 ,0, 	(03-APR-2025 16:43:07)

TOTAL DATA IN EXCEL : 248 	(03-APR-2025 16:43:07)
 

TOTAL DATA INSERTED : 179 	(03-APR-2025 16:43:07)
 

TOTAL SKIPPED DATA 69 	(03-APR-2025 16:43:07)
 
<<END>><<FMS_BUY_CARGO_NOM>> 	(03-APR-2025 16:43:07)
 
