

<<START>>,<<FMS_BUY_CARGO_NOM>>,,,, 	(02-APR-2025 16:29:13)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONTRACT_TYPE,CONT_NO,CONT_REV,CARGO_NO,NOM_REV,TIMESTAMP
2,256, M, 1 ,0 ,N, 725054 ,0 ,0, 	(02-APR-2025 16:29:13)
2,256, M, 1 ,0 ,N, 725008 ,0 ,0, 	(02-APR-2025 16:29:13)
2,256 , ,, ,  ,725008 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,256, M, 1 ,0 ,N, 725009 ,0 ,0, 	(02-APR-2025 16:29:13)
2,256 , ,, ,  ,725009 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,256, M, 1 ,0 ,N, 725010 ,0 ,0, 	(02-APR-2025 16:29:13)
2,256, M, 1 ,0 ,N, 725011 ,0 ,0, 	(02-APR-2025 16:29:13)
2,256, M, 1 ,0 ,N, 725012 ,0 ,0, 	(02-APR-2025 16:29:13)
2,256 , ,, ,  ,725012 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,256 , ,, ,  ,725012 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,256 , ,, ,  ,725012 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,256, M, 1 ,0 ,N, 725001 ,0 ,0, 	(02-APR-2025 16:29:13)
2,256, M, 1 ,0 ,N, 725002 ,0 ,0, 	(02-APR-2025 16:29:13)
2,0 , ,, ,  ,725002 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,0 , ,, ,  ,725002 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,0 , ,, ,  ,725002 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,0 , ,, ,  ,725002 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,0 , ,, ,  ,725002 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
2,0 , ,, ,  ,725002 , ,0, 	(02-APR-2025 16:29:13)	 (Not Inserted)
