1,1,0,K,2, 	(02-APR-2025 10:48:19)
104,1,0,K,4, 	(02-APR-2025 10:48:19)
,1,0,K,24, 	(02-APR-2025 10:48:19)	 (Not Inserted)
66,1,0,K,6, 	(02-APR-2025 10:48:19)
5,1,0,K,31, 	(02-APR-2025 10:48:19)
66,1,0,K,7, 	(02-APR-2025 10:48:19)
5,1,0,K,38, 	(02-APR-2025 10:48:19)
104,1,0,K,3, 	(02-APR-2025 10:48:19)
,1,0,I,3, 	(02-APR-2025 10:48:19)	 (Not Inserted)
105,1,0,K,20, 	(02-APR-2025 10:48:19)
5,1,0,K,32, 	(02-APR-2025 10:48:19)
105,1,0,K,22, 	(02-APR-2025 10:48:19)
5,1,0,K,33, 	(02-APR-2025 10:48:19)
0,21,1002,K,1, 	(02-APR-2025 10:48:19)
13,1,0,K,3, 	(02-APR-2025 10:48:20)
5,1,0,K,36, 	(02-APR-2025 10:48:20)
0,15,1018,K,1, 	(02-APR-2025 10:48:20)

TOTAL DATA IN EXCEL : ,356,, 	(02-APR-2025 10:48:20)
 

TOTAL DATA INSERTED : ,308,, 	(02-APR-2025 10:48:20)
 

TOTAL SKIPPED DATA ,48,, 	(02-APR-2025 10:48:20)
 
<<END>>,<<FMS_LIMIT_DTL>>,, 	(02-APR-2025 10:48:20)
 
