

<<START>>,<<FMS_TRADER_CONT_SPLIT_PLANT>>,,,,,, 	(17-JUN-2025 12:06:01)
2,1, 0, 0,823004, 1,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,823004, 1,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,823004, 1,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,823004, 0,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,823004, 0,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,823004, 0,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,823004, 0,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,823005, 1,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,823005, 1,I, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,824008, 1,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,824008, 1,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,824008, 0,D, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,824008, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,824008, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,824008, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,43, 0, 0,822001, 3,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822001, 2,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822001, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822001, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822002, 4,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822002, 3,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822002, 2,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822002, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822002, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822003, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822003, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822004, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,822004, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823054, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823054, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823055, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823055, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823056, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823056, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823057, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823057, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823058, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823058, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823059, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823059, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823060, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823060, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823061, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823061, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823062, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823062, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823063, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823063, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823064, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823064, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823065, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823066, 2,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823066, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823066, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823067, 3,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823067, 2,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823067, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823068, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,823068, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,824009, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,824009, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,824010, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,824010, 0,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,824011, 1,I, 	(17-JUN-2025 12:06:30)
2,43, 0, 0,824011, 0,I, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822005, 0,D, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822006, 0,D, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822007, 0,D, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822008, 0,D, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822009, 0,D, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822005, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,822006, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,822007, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,822008, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,1, 0, 0,822009, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,15, 0, 0,822010, 0,D, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822011, 1,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,823071, 0,D, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,823071, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,51, 0, 0,822012, 0,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822013, 1,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822013, 0,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822014, 1,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822014, 0,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822015, 1,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822015, 0,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822016, 2,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822016, 1,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822016, 0,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,823069, 1,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,823069, 0,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,823070, 1,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,823070, 0,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,824012, 1,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,824012, 0,I, 	(17-JUN-2025 12:06:30)
2,51, 0, 0,823071, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,51, 0, 0,823071, 0,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,20, 0, 0,822017, 0,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,822018, 2,D, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,822018, 2,D, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,20, 0, 0,822018, 1,D, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,822018, 0,D, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,823072, 1,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,823072, 0,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,823073, 1,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,823073, 1,T, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,20, 0, 0,823073, 0,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,823073, 0,T, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,20, 0, 0,823074, 0,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,823076, 1,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,823076, 1,T, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,20, 0, 0,823076, 0,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,823076, 0,T, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,20, 0, 0,824013, 1,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,824013, 0,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,825001, 0,T, 	(17-JUN-2025 12:06:30)
2,20, 0, 0,825001, 0,T, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,14, 0, 0,822019, 0,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,822020, 0,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,822021, 0,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,822022, 1,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,822023, 0,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,822024, 1,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,822025, 0,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,822026, 0,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,822027, 1,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,822027, 0,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,823077, 1,I, 	(17-JUN-2025 12:06:30)
2,14, 0, 0,823077, 0,I, 	(17-JUN-2025 12:06:30)
2,157, 0, 0,822028, 1,I, 	(17-JUN-2025 12:06:30)
2,157, 0, 0,822028, 0,I, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,822029, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823078, 5,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823079, 5,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823080, 5,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823081, 5,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823082, 5,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823078, 4,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823079, 4,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823080, 4,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823081, 4,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823082, 4,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823078, 3,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823079, 3,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823080, 3,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823081, 3,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823082, 3,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823078, 2,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823079, 2,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823080, 2,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823081, 2,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823082, 2,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823078, 1,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823079, 1,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823080, 1,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823081, 1,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823082, 1,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823078, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823079, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823080, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823081, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823082, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823083, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823084, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823085, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823086, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823087, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823088, 3,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823088, 2,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823088, 1,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823088, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823089, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823090, 1,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823090, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823091, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,823092, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,824014, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,824015, 2,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,824016, 2,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,824015, 1,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,824016, 1,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,824015, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,824016, 0,D, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,825002, 2,T, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,825002, 2,T, 	(17-JUN-2025 12:06:30)	 (Not Inserted)
2,154, 0, 0,825002, 1,T, 	(17-JUN-2025 12:06:30)
2,154, 0, 0,825003, 0,D, 	(17-JUN-2025 12:06:30)
2,124, 0, 0,822030, 2,I, 	(17-JUN-2025 12:06:30)
2,124, 0, 0,822030, 1,I, 	(17-JUN-2025 12:06:30)
2,124, 0, 0,822030, 0,I, 	(17-JUN-2025 12:06:30)
2,124, 0, 0,824021, 2,I, 	(17-JUN-2025 12:06:30)
2,124, 0, 0,824021, 1,I, 	(17-JUN-2025 12:06:30)
2,124, 0, 0,824021, 0,I, 	(17-JUN-2025 12:06:30)
2,61, 0, 0,822031, 1,I, 	(17-JUN-2025 12:06:30)
2,61, 0, 0,822031, 0,I, 	(17-JUN-2025 12:06:30)
2,61, 0, 0,823093, 0,I, 	(17-JUN-2025 12:06:30)
2,61, 0, 0,824022, 2,I, 	(17-JUN-2025 12:06:30)
2,61, 0, 0,824022, 1,I, 	(17-JUN-2025 12:06:30)
2,61, 0, 0,824022, 0,I, 	(17-JUN-2025 12:06:30)
2,61, 0, 0,824023, 2,I, 	(17-JUN-2025 12:06:30)
2,61, 0, 0,824023, 1,I, 	(17-JUN-2025 12:06:30)
2,61, 0, 0,824023, 0,I, 	(17-JUN-2025 12:06:30)
2,211, 0, 0,823094, 1,I, 	(17-JUN-2025 12:06:30)
2,211, 0, 0,823094, 0,I, 	(17-JUN-2025 12:06:30)
2,159, 0, 0,823095, 1,D, 	(17-JUN-2025 12:06:30)
2,159, 0, 0,823095, 0,D, 	(17-JUN-2025 12:06:30)
2,186, 0, 0,823096, 1,D, 	(17-JUN-2025 12:06:30)
2,186, 0, 0,823096, 0,D, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823097, 5,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823098, 5,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823097, 4,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823098, 4,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823097, 3,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823098, 3,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823097, 2,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823098, 2,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823097, 1,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823098, 1,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823097, 0,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,823098, 0,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,824024, 1,T, 	(17-JUN-2025 12:06:30)
2,166, 0, 0,824024, 0,T, 	(17-JUN-2025 12:06:30)
2,64, 0, 0,823099, 2,D, 	(17-JUN-2025 12:06:30)
2,64, 0, 0,823099, 1,D, 	(17-JUN-2025 12:06:30)
2,64, 0, 0,823099, 0,D, 	(17-JUN-2025 12:06:30)
2,81, 0, 0,824025, 0,I, 	(17-JUN-2025 12:06:30)
2,181, 0, 0,824026, 1,I, 	(17-JUN-2025 12:06:30)
2,181, 0, 0,824026, 0,I, 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822036, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822037, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822038, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,278, 0, 0,823100, D,31/08/2023 00:00:00,170,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,278, 0, 0,823101, D,21/07/2023 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,278, 0, 0,823102, D,21/07/2023 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,278, 0, 0,823103, T,05/12/2023 00:00:00,170,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,278, 0, 0,823104, D,20/09/2023 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822039, I,15/12/2022 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822040, I,15/12/2022 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822041, I,11/11/2022 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822042, I,28/10/2022 00:00:00,154,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,20, 0, 0,822043, D,08/06/2022 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,20, 0, 0,821002, D,02/10/2021 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,20, 0, 0,821003, T,02/10/2021 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,20, 0, 0,821004, D,19/08/2021 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,20, 0, 0,821005, D,19/08/2021 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,15, 0, 0,822044, D,20/06/2022 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,15, 0, 0,822045, D,30/08/2022 00:00:00,44,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,15, 0, 0,822046, D,01/07/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,15, 0, 0,822047, D,28/04/2022 00:00:00,6,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,51, 0, 0,822048, D,07/06/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,268, 0, 0,821001, D,03/06/2021 00:00:00,18,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822032, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822033, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822034, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)
2,1, 0, 0,822035, D,28/03/2022 00:00:00,110,Cargo without contract in FMS , 	(17-JUN-2025 12:06:30)

TOTAL DATA IN EXCEL : 496,,,,,,, 	(17-JUN-2025 12:06:30)
 

TOTAL DATA INSERTED : 413,,,,,,, 	(17-JUN-2025 12:06:30)
 

TOTAL SKIPPED DATA 83,,,,,,, 	(17-JUN-2025 12:06:30)
 
<<END>><<FMS_TRADER_BILLING_DTL>> 	(17-JUN-2025 12:06:30)
 

<<START>>,<<FMS_SECURITY_DEAL_MAP(P)>>,,,, 	(17-JUN-2025 12:06:37)
 
COMPANY_CD,CD,SEQ_NO,MAP_SEQ_NO,SEQ_REV_NO,GX,TIMESTAMP
2, 1, 1, 1, 0 ,null,RIL-1-9-D-22009-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 2, 1, 0 ,null,RIL-1-10-D-22010-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 3, 1, 0 ,null,RIL-1-11-D-22011-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 4, 1, 0 ,null,RIL-1-12-D-22012-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 116, 5, 1, 0 ,null,SELNG--1-N-22013-,22002,N, 	(17-JUN-2025 12:06:37)
2, 116, 6, 1, 0 ,null,SELNG--1-N-21063-,21023,N, 	(17-JUN-2025 12:06:37)
2, 20, 7, 1, 0 ,null,AMNS--1-N-21064-,21024,N, 	(17-JUN-2025 12:06:37)
2, 20, 8, 1, 0 ,null,AMNS--1-N-21065-,21025,N, 	(17-JUN-2025 12:06:37)
2, 256, 9, 1, 0 ,null,SITME--1-N-21050-,21010,N, 	(17-JUN-2025 12:06:37)
2, 1, 10, 1, 0 ,null,RIL-0-1-D-22001-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 11, 1, 0 ,null,RIL-0-2-D-22002-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 12, 1, 0 ,null,RIL-0-3-D-22003-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 13, 1, 0 ,null,RIL-0-4-D-22004-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 14, 1, 0 ,null,RIL-0-5-D-22005-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 15, 1, 0 ,null,RIL-0-6-D-22006-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 16, 1, 0 ,null,RIL-0-7-D-22007-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 17, 1, 0 ,null,RIL-1-8-D-22008-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 1, 18, 1, 0 ,null,RIL-1-9-D-22009-0,22001,D, 	(17-JUN-2025 12:06:37)
2, 15, 19, 1, 0 ,null,HPCL-0-1-D-22014-0,22003,D, 	(17-JUN-2025 12:06:37)
2, 15, 20, 1, 0 ,null,HPCL-0-1-D-22020-0,22009,D, 	(17-JUN-2025 12:06:37)
2, 15, 21, 1, 0 ,null,HPCL-0-1-D-22020-0,22009,D, 	(17-JUN-2025 12:06:37)
2, 20, 22, 1, 0 ,null,AMNS--1-N-22022-,22011,N, 	(17-JUN-2025 12:06:37)
2, 154, 23, 1, 0 ,null,SEMTPL--1-N-22029-,22017,N, 	(17-JUN-2025 12:06:37)
2, 154, 24, 1, 0 ,null,SEMTPL-2-1-D-22031-5,22019,D, 	(17-JUN-2025 12:06:37)
2, 154, 25, 1, 0 ,null,SEMTPL-4-1-D-23003-0,23003,D, 	(17-JUN-2025 12:06:37)
2, 154, 26, 1, 0 ,null,SEMTPL-3-1-D-23001-0,23001,D, 	(17-JUN-2025 12:06:37)
2, 110, 27, 1, 0 ,null,SITMEFZ--1-N-23010-,23010,N, 	(17-JUN-2025 12:06:37)
2, 20, 28, 1, 0 ,null,AMNS--1-N-22028-,22016,N, 	(17-JUN-2025 12:06:37)
2, 154, 29, 1, 0 ,null,SEMTPL-2-1-D-22034-5,22022,D, 	(17-JUN-2025 12:06:37)
2, 154, 30, 1, 0 ,null,SEMTPL-2-1-D-22031-5,22019,D, 	(17-JUN-2025 12:06:37)
2, 154, 31, 1, 0 ,null,SEMTPL-2-1-D-22031-5,22019,D, 	(17-JUN-2025 12:06:37)
2, 20, 32, 1, 0 ,null,AMNS-2-1-D-22033-2,22021,D, 	(17-JUN-2025 12:06:37)
2, 20, 33, 1, 0 ,null,AMNS-3-1-T-22036-1,22024,T, 	(17-JUN-2025 12:06:37)
2, 154, 34, 1, 0 ,null,SEMTPL-5-1-D-23004-0,23004,D, 	(17-JUN-2025 12:06:37)
2, 15, 35, 1, 0 ,null,HPCL--1-N-22019-,22008,N, 	(17-JUN-2025 12:06:37)
2, 20, 36, 1, 0 ,null,AMNS-1-1-T-22023-0,22012,T, 	(17-JUN-2025 12:06:37)
2, 154, 37, 1, 0 ,null,SEMTPL--1-N-22030-,22018,N, 	(17-JUN-2025 12:06:37)
2, 154, 38, 1, 0 ,null,SEMTPL-2-1-D-22035-5,22023,D, 	(17-JUN-2025 12:06:37)
2, 154, 39, 1, 0 ,null,SEMTPL-6-1-D-23005-0,23005,D, 	(17-JUN-2025 12:06:37)
2, 154, 40, 1, 0 ,null,SEMTPL-11-1-D-23014-0,23013,D, 	(17-JUN-2025 12:06:37)
2, 110, 41, 1, 0 ,null,SITMEFZ--1-N-23007-,23007,N, 	(17-JUN-2025 12:06:37)
2, 116, 42, 1, 0 ,null,SELNG--1-N-22024-,22013,N, 	(17-JUN-2025 12:06:37)
2, 116, 43, 1, 0 ,null,SELNG--1-N-22024-,22013,N, 	(17-JUN-2025 12:06:37)
2, 154, 44, 1, 0 ,null,SEMTPL-2-1-D-22027-5,22015,D, 	(17-JUN-2025 12:06:37)
2, 154, 45, 1, 0 ,null,SEMTPL-2-1-D-22032-5,22020,D, 	(17-JUN-2025 12:06:37)
2, 51, 46, 1, 0 ,null,ONGC-3-1-D-23001-0,23001,D, 	(17-JUN-2025 12:06:37)
2, 20, 47, 1, 0 ,null,AMNS-4-1-T-23002-1,23002,T, 	(17-JUN-2025 12:06:37)
2, 154, 48, 1, 0 ,null,SEMTPL-7-1-D-23006-0,23006,D, 	(17-JUN-2025 12:06:37)
2, 51, 49, 1, 0 ,null,ONGC-0-1-D-22015-0,22004,D, 	(17-JUN-2025 12:06:37)
2, 20, 50, 1, 0 ,null,AMNS-0-1-D-22016-0,22005,D, 	(17-JUN-2025 12:06:37)
2, 15, 51, 1, 0 ,null,HPCL-0-1-D-22017-0,22006,D, 	(17-JUN-2025 12:06:37)
2, 15, 52, 1, 0 ,null,HPCL-0-1-D-22018-0,22007,D, 	(17-JUN-2025 12:06:37)
2, 15, 53, 1, 0 ,null,HPCL-1-1-D-22021-0,22010,D, 	(17-JUN-2025 12:06:37)
2, 110, 54, 1, 0 ,null,SITMEFZ--1-N-23011-,23011,N, 	(17-JUN-2025 12:06:37)
2, 15, 55, 1, 0 ,null,HPCL--1-N-22019-,22008,N, 	(17-JUN-2025 12:06:37)
2, 154, 56, 1, 0 ,null,SEMTPL-11-1-D-23014-0,23013,D, 	(17-JUN-2025 12:06:37)
