66,1,0,K,8, 	(02-AUG-2025 18:14:22)
5,1,0,K,39, 	(02-AUG-2025 18:14:22)
17,1,0,K,2, 	(02-AUG-2025 18:14:22)
1,1,0,K,2, 	(02-AUG-2025 18:14:22)
104,1,0,K,4, 	(02-AUG-2025 18:14:22)
4,1,0,K,24, 	(02-AUG-2025 18:14:22)
66,1,0,K,6, 	(02-AUG-2025 18:14:22)
5,1,0,K,31, 	(02-AUG-2025 18:14:22)
66,1,0,K,7, 	(02-AUG-2025 18:14:22)
5,1,0,K,38, 	(02-AUG-2025 18:14:22)
104,1,0,K,3, 	(02-AUG-2025 18:14:22)
1,1,0,I,3, 	(02-AUG-2025 18:14:22)
105,1,0,K,20, 	(02-AUG-2025 18:14:22)
5,1,0,K,32, 	(02-AUG-2025 18:14:22)
105,1,0,K,22, 	(02-AUG-2025 18:14:22)
5,1,0,K,33, 	(02-AUG-2025 18:14:22)
0,21,1002,K,1, 	(02-AUG-2025 18:14:22)
13,1,0,K,3, 	(02-AUG-2025 18:14:22)
5,1,0,K,36, 	(02-AUG-2025 18:14:22)
0,15,1018,K,1, 	(02-AUG-2025 18:14:22)

TOTAL DATA IN EXCEL : ,356,, 	(02-AUG-2025 18:14:22)
 

TOTAL DATA INSERTED : ,348,, 	(02-AUG-2025 18:14:22)
 

TOTAL SKIPPED DATA ,8,, 	(02-AUG-2025 18:14:22)
 
<<END>>,<<FMS_LIMIT_DTL>>,, 	(02-AUG-2025 18:14:22)
 
