2,4,,,,,,,13,UPG2A23109013962,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,93,0,C,TC,14,UPG2A23109013994,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,93,0,C,TC,14,UPG2A23109013994,2,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)
2,4,1,0,93,0,C,TC,15,UPG2A23109014033,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,15,UPG2A23109013487,2,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,92,0,C,TC,20,UPG2A23109013488,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,92,0,C,TC,20,UPG2A23109013488,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,92,0,C,TC,21,UPG2A23109013527,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,21,UPG2A23109014407,2,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,92,0,C,TC,22,UPG2A23109014409,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,92,0,C,TC,22,UPG2A23109014409,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,92,0,C,TC,23,UPG2A23109014520,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,74,0,C,TC,55,UPG2A23109015077,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,55,UPG2A23109015214,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,55,UPG2A23109015260,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,46,0,C,TC,54,UPG2A24109013982,1,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,54,UPG2A23109015347,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,54,UPG2A23109016240,2,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,76,0,C,TC,56,UPG2A23109016242,1,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,56,UPG2A23109015479,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,47,0,C,TC,57,UPG2A24109013998,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,61,0,C,TC,70,UPG2A24109001975,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,70,37114000202942,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,70,37114000203493,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,310,0,C,TC,81,37114000201834,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,81,371131203789,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131203789,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131203789,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131204076,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131204076,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131204076,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131204531,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131204531,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131204633,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131204913,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131204913,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,371131205216,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200789,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200789,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200789,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200789,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200789,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200789,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200837,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200837,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200837,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200882,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200882,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200947,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,271131200994,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,37114000200583,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,37114000201244,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,37114000201245,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,37114000201245,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,37114000201245,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,81,37114000204883,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,343,0,R,TC,87,37114000205319,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,87,37114000200449,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,352,0,C,TC,6,27114000200803,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,1,0,352,0,C,IC,7,27114000200804,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,7,27114000200853,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,7,37114000201291,1,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,7,37114000201346,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,7,37114000201177,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,7,37114000201460,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,7,37114000201460,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,7,37114000201634,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,7,37114000202879,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,318,0,R,TC,8,37114000203645,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,8,37114000204804,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,8,37114000205459,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,8,37114000200664,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,8,37114000200645,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,8,37114000201173,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,8,37114000201173,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,8,37114000201456,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,8,37114000203388,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,341,0,R,TC,82,37114000205243,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,82,37114000201175,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,82,37114000201458,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,82,37114000202484,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,82,37114000202877,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,82,37114000203390,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,339,0,R,TC,83,37114000203998,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,83,37114000205031,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,339,0,R,TC,84,37114000205244,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,1,0,347,0,R,TC,85,37114000201629,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,1,0,347,0,R,TC,86,37114000203013,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,86,24114000200123,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,86,24114000200123,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,86,24114000200124,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,86,24114000200124,2,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,86,24114000200136,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,86,371131200939,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,86,371131201188,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,86,371131201472,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,316,0,R,TC,53,371131201995,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,53,37114000201307,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,53,37114000201307,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,53,37114000201307,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,53,37114000201454,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,53,37114000204800,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,53,37114000205028,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,53,371131200898,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,53,371131202740,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,53,371131204253,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,317,0,R,TC,88,37114000201712,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,88,37114000203491,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,88,37114000203751,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,88,37114000204433,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,88,37114000204885,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,88,37114000205112,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,88,37114000205112,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,350,0,R,TC,89,27114000200738,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,89,371130200242,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,89,371131203973,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,89,371131204255,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,344,0,R,TC,90,37114000205457,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,90,241131200250,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,328,0,R,TC,74,371131202495,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,1,0,329,0,R,TC,54,241131200062,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,1,0,329,0,R,TC,75,241131200283,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,75,241131200319,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,75,241131200461,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,337,0,R,TC,76,241131200470,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,1,0,326,0,C,TC,55,241131200214,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,55,241131200063,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,55,241131200568,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,55,241131200275,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,55,371131200129,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,1,0,327,0,R,TC,56,241131200162,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,29,,,,,,,56,241131200213,2,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,56,241131200213,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,56,241131200213,2,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,56,241131200302,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,56,241131200302,2,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,29,,,,,,,56,241131200336,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,1,0,383,0,C,TC,91,IN23-24/485/0016,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,45,1,0,383,0,C,IC,92,IN23-24/485/0017,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)
2,45,1,0,383,0,C,TC,93,IN23-24/485/0020,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,45,,,,,,,93,IN22-23/485/0047,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN22-23/485/0047,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN22-23/485/0047,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0029,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0029,2,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0032,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0032,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0035,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0035,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0010,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0039,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0037,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0038,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0038,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0038,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0040,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0041,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0041,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,93,IN23-24/485/0011,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,1,0,381,0,C,TC,94,IN23-24/485/0012,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,45,1,0,381,0,C,TC,94,IN23-24/485/0012,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)
2,45,1,0,381,0,C,TC,94,IN23-24/485/0012,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)
2,45,1,0,381,0,C,TC,95,IN23-24/485/0014,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,45,1,0,381,0,C,TC,96,IN23-24/485/0015,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,45,1,0,381,0,C,TC,97,IN23-24/485/0018,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,45,1,0,381,0,C,TC,98,IN23-24/485/0019,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,45,,,,,,,98,IN22-23/485/0054,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,98,IN22-23/485/0054,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,98,IN22-23/485/0054,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,1,0,374,0,C,TC,77,IN24-25/485/0006,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,45,,,,,,,77,IN24-25/485/0008,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,77,IN24-25/485/0008,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,77,IN24-25/485/0010,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,77,IN24-25/485/0010,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,77,IN24-25/485/0010,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,77,IN24-25/485/0012,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,77,IN24-25/485/0012,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,,,,,,,77,IN24-25/485/0012,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,1,0,374,0,C,TC,78,IN24-25/485/0013,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,45,,,,,,,78,IN23-24/485/0003,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,45,1,0,393,0,R,TC,57,IN25-26/731/0001,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,168,1,0,555,0,R,TC,99,RJ0110500016,1,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)

TOTAL DATA IN EXCEL : ,616,,,,,, 	(28-AUG-2025 12:10:08)
 

TOTAL DATA INSERTED : ,286,,,,,, 	(28-AUG-2025 12:10:08)
 

TOTAL SKIPPED DATA ,330,,,,,, 	(28-AUG-2025 12:10:08)
 
<<END>>,<<FMS_GTA_FFLOW_INV_DTL>>,,,,,, 	(28-AUG-2025 12:10:08)
 
