

<<START>>,<<FMS_SUPPLY_CONT_TRANSPTR>>,,,,,,,, 	(13-MAY-2025 09:09:46)
 
COMPANY_CD, COUNTERPARTY_CD, AGMT_NO, AGMT_REV, CONT_NO, CONT_REV, CONTRACT_TYPE, TRANSPORTER_CD, PLANT_SEQ_NO,TIMESTAMP,
2,281,0,0,125017,4,,29,7, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125017,4,,29,8, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,29,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,29,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,29,3, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,29,4, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,29,5, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,29,6, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,29,7, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,29,8, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125013,5,,29,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125013,5,,29,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125013,5,,29,3, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125013,5,,29,4, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125013,5,,29,5, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125013,5,,29,6, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125013,5,,29,7, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125013,5,,29,8, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,4,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,4,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,4,3, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,4,4, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,4,5, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,4,6, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,4,7, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,4,8, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,125016,6,,4,9, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,124123,1,,29,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,124123,1,,29,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,124123,1,,29,3, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,124123,1,,29,4, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,124123,1,,29,5, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,124123,1,,29,6, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,124123,1,,29,7, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,281,0,0,124123,1,,29,8, 	(13-MAY-2025 09:09:52)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,9238,,,,,,,, 	(13-MAY-2025 09:09:52)
 

TOTAL DATA INSERTED : ,3667,,,,,,,, 	(13-MAY-2025 09:09:52)
 

TOTAL SKIPPED DATA ,5571,,,,,,,, 	(13-MAY-2025 09:09:52)
 
<<END>>,<<FMS_SUPPLY_CONT_TRANSPTR>>,,,,,,,, 	(13-MAY-2025 09:09:52)
 

<<START>>,<<FMS_SUPPLY_CONT_PLANT>>,, 	(13-MAY-2025 09:09:52)
 
COMPANY_CD,COUNTERPARTY_CD,COUNTERPARTY_ABBR,CONTRACT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,PLANT_SEQ_NO,TIMESTAMP,
2,1 , RIL,S,2,0,4,11,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,12,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,7,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,10,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,12,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,20,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,25,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,24,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,27,3, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,29,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,29,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,31,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,31,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,3,44,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,6,44,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,5,33,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,3,34,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,1,40,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,3,40,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,4,40,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,6,41,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,9,41,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,1,42,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,3,43,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,5,43,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,4,41,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,7,38,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,9,38,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,18,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,22,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,22,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,22,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,22,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,17,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,22,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,22,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,6,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,13,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,8,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,8,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,9,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,7,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,12,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,13,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,19,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,20,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,25,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,25,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,25,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,24,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,30,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,31,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,2,37,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,5,37,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,1,44,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,4,44,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,3,0,6,1,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,3,0,16,2,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,3,0,17,2,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,4,34,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,7,34,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,8,34,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,6,39,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,2,40,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,3,35,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,3,32,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,4,35,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,6,35,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,8,35,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,5,41,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,25,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,28,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,27,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,27,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,5,36,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,2,38,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,16,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,16,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,22,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,21,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,21,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,21,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,1,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,3,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,6,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,6,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,13,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,10,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,12,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,12,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,14,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,14,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,19,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,20,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,25,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,25,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,26,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,26,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,24,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,24,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,24,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,24,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,24,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,29,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,3,0,8,1,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,1,33,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,8,33,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,9,34,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,5,39,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,9,39,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,5,40,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,2,42,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,4,43,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,6,43,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,8,41,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,25,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,9,36,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,21,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,15,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,15,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,15,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,16,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,22,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,22,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,21,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,23,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,2,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,2,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,2,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,3,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,4,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,5,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,6,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,8,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,9,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,10,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,10,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,10,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,14,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,19,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,27,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,27,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,27,3, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,31,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,9,44,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,3,0,1,1,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,3,0,2,1,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,27,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,9,33,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,7,40,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,9,40,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,4,42,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,5,42,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,7,42,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,9,42,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,2,41,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,25,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,25,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,28,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,6,36,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,3,38,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,15,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,16,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,18,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,22,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,22,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,22,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,21,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,21,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,23,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,23,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,2,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,3,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,5,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,6,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,9,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,3,0,1,3,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,26,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,19,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,19,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,20,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,26,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,27,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,28,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,24,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,24,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,30,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,31,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,8,44,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,3,0,5,1,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,4,33,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,6,34,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,4,39,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,8,40,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,1,32,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,1,35,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,2,32,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,7,32,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,7,35,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,25,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,28,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,27,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,7,36,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,21,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,22,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,22,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,21,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,21,2, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,3,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,3,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,4,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,4,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,5,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,5,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,2,13,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,11,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,7,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,14,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,19,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,20,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,24,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,24,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,24,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,28,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,25,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,25,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,1,24,1, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,6,27,3, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,3,29,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,4,30,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,0,5,30,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,6,37,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,7,44,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,3,33,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,2,34,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
2,1 , RIL,S,2,1,1,39,0, 	(13-MAY-2025 09:09:52)	 (Not Inserted)
