COMFIND,210,F,1,0,240046,1,723008, 	(31-MAY-2025 11:34:44)
COMFIND,210,F,1,0,240050,0,724003, 	(31-MAY-2025 11:34:44)
AGPCGIN,190,F,1,0,230052,1,823072, 	(31-MAY-2025 11:34:44)
AGPCGIN,190,F,1,0,230050,0,722002, 	(31-MAY-2025 11:34:44)
AGPCGIN,190,F,1,0,230052,0,823072, 	(31-MAY-2025 11:34:44)
AGPCGIN,190,F,1,0,230051,1,0, 	(31-MAY-2025 11:34:44)
AGPCGIN,190,F,1,0,230052,1,0, 	(31-MAY-2025 11:34:44)
AGPCGIN,190,F,1,0,230050,1,722002, 	(31-MAY-2025 11:34:44)
AGPCGIN,190,F,1,0,230051,0,0, 	(31-MAY-2025 11:34:44)
AGPCGIN,190,F,1,0,230051,0,823072, 	(31-MAY-2025 11:34:44)
AGPCGIN,190,F,1,0,230052,0,0, 	(31-MAY-2025 11:34:44)
VISHPRI,188,F,1,0,230053,1,723003, 	(31-MAY-2025 11:34:44)
VISHPRI,188,F,1,0,230054,1,723003, 	(31-MAY-2025 11:34:44)
VISHPRI,188,F,1,0,230053,0,723003, 	(31-MAY-2025 11:34:44)
VISHPRI,188,F,1,0,240055,0,723001, 	(31-MAY-2025 11:34:44)
VISHPRI,188,F,1,0,230054,0,723003, 	(31-MAY-2025 11:34:44)
BHOGATD,202,F,1,0,240057,1,723003, 	(31-MAY-2025 11:34:44)
BHOGATD,202,F,1,0,240058,0,723009, 	(31-MAY-2025 11:34:44)
BHOGATD,202,F,1,0,240058,1,723009, 	(31-MAY-2025 11:34:44)
BHOGATD,202,F,1,0,240057,0,723003, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,230057,0,723003, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,250011,0,724001, 	(31-MAY-2025 11:34:44)
VIGASLD,277,,,,,,724004, 	(31-MAY-2025 11:34:44)	 (Not Inserted)
VIGASLD,277,F,1,0,230055,1,723003, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,240060,0,0, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,230055,0,723003, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,230055,2,723003, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,230056,0,723003, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,230057,1,723003, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,230056,1,723003, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,240061,0,724001, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,240062,0,724001, 	(31-MAY-2025 11:34:44)
VIGASLD,277,F,1,0,250011,1,724001, 	(31-MAY-2025 11:34:44)
GOLDPFG,167,F,1,0,230058,0,722002, 	(31-MAY-2025 11:34:44)
KUTCHCL,174,F,1,0,240063,0,724001, 	(31-MAY-2025 11:34:44)
KUTCHCL,174,F,1,0,240063,1,724001, 	(31-MAY-2025 11:34:44)
KUTCHCL,174,F,1,0,250012,0,825002, 	(31-MAY-2025 11:34:44)

TOTAL DATA IN EXCEL : ,0,,,,,, 	(31-MAY-2025 11:34:44)
 

TOTAL DATA INSERTED : ,340,,,,,, 	(31-MAY-2025 11:34:44)
 

TOTAL SKIPPED DATA ,32,,,,,, 	(31-MAY-2025 11:34:44)
 
<<END>>,<<FMS_SUPPLY_PURCHASE_MAP_DTL(DLNG)>>,,,,,, 	(31-MAY-2025 11:34:44)
 
